time;start;input 1;input 2;input 3;input 4;1/2;1/3;1/4;2/3;2/4;3/4;1/2/3;1/2/4;1/3/4;2/3/4;1/2/3/4
164.04;49999945;8487;19818;14155;0;0;153;0;142;0;0;0;0;0;0;0
166.04;49999945;8671;19545;14061;0;1;160;0;147;0;0;0;0;0;0;0
168.04;49999941;8650;19755;14065;0;0;151;0;139;0;0;0;0;0;0;0
170.04;49999944;8723;19822;13826;0;0;158;0;148;0;0;0;0;0;0;0
172.04;49999939;8682;20213;14212;0;0;149;0;146;0;0;0;0;0;0;0
174.04;49999940;8789;20152;14192;0;0;155;0;163;0;0;0;0;0;0;0
176.04;49999935;8757;20075;14059;0;0;174;0;162;0;0;0;0;0;0;0
178.04;49999935;8747;19624;14038;0;2;164;0;155;0;0;0;0;0;0;0
180.04;49999939;8639;19931;14145;0;0;160;0;156;0;0;0;0;0;0;0
182.04;49999933;8535;20147;14128;0;0;159;0;147;0;0;0;0;0;0;0
184.04;49999938;8669;19857;14157;0;0;146;0;143;0;0;0;0;0;0;0
186.04;49999936;8603;19794;14243;0;2;174;0;150;0;0;0;0;0;0;0
188.04;49999939;8668;19841;14052;0;0;162;0;141;0;0;0;0;0;0;0
190.05;49999943;8569;19681;14140;0;0;169;0;150;0;0;0;0;0;0;0
192.05;49999935;8563;19650;14063;0;0;143;0;154;0;0;0;0;0;0;0
194.05;49999934;8374;19907;14224;0;1;149;0;160;0;0;0;0;0;0;0
196.05;49999934;8577;20027;14422;0;1;160;0;140;0;0;0;0;0;0;0
198.05;49999936;8673;19829;14137;0;0;161;0;162;0;0;0;0;0;0;0
200.05;49999942;8682;20313;14440;0;0;157;0;173;0;0;0;0;0;0;0
202.05;49999942;8530;19566;14026;0;1;160;0;144;0;0;0;0;0;0;0
204.05;49999930;8808;19772;14130;0;0;157;0;162;0;0;0;0;0;0;0
206.05;49999943;8670;19796;14021;0;1;143;0;147;0;0;0;0;0;0;0
208.05;49999931;8748;19648;14294;0;0;161;0;149;0;0;0;0;0;0;0
210.05;49999936;8559;20090;13940;0;0;151;0;132;0;0;0;0;0;0;0
212.05;49999938;8732;19887;14022;0;2;164;0;144;0;0;0;0;0;0;0
214.05;49999919;8759;19642;14177;0;1;166;0;136;0;0;0;0;0;0;0
216.05;49999936;8597;19926;14163;0;0;150;0;156;0;0;0;0;0;0;0
218.05;49999926;8410;19915;14131;0;0;175;0;159;0;0;0;0;0;0;0
220.05;49999940;8447;20085;13904;0;0;127;0;154;0;0;0;0;0;0;0
222.05;49999932;8459;19875;14091;0;0;142;0;162;0;0;0;0;0;0;0
224.05;49999936;8771;20018;14063;0;0;158;0;130;0;0;0;0;0;0;0
226.05;49999941;8455;20141;14228;0;1;151;0;172;0;0;0;0;0;0;0
228.05;49999938;8709;19631;14149;0;1;159;0;138;0;0;1;0;0;0;0
230.05;49999935;8650;19916;14152;0;0;156;0;144;0;0;0;0;0;0;0
232.05;49999935;8671;19712;14269;0;0;151;0;167;0;0;0;0;0;0;0
234.05;49999934;8488;20120;14103;0;1;157;0;175;0;0;0;0;0;0;0
236.05;49999941;8698;19549;14037;0;0;174;0;146;0;0;0;0;0;0;0
238.05;49999940;8692;19769;13908;0;0;166;0;141;0;0;0;0;0;0;0
240.05;49999942;8652;19645;14028;0;0;154;0;140;0;0;0;0;0;0;0
242.05;49999945;8720;19790;14017;0;1;165;0;155;0;0;0;0;0;0;0
244.05;49999939;8682;19778;13920;0;0;143;0;145;0;0;0;0;0;0;0
246.05;49999938;8792;19877;13989;0;0;160;0;145;0;0;0;0;0;0;0
248.06;49999940;8566;19725;14061;0;0;169;0;151;0;0;0;0;0;0;0
250.06;49999944;8788;20061;14150;0;0;188;0;170;0;0;0;0;0;0;0
252.06;49999929;8698;19437;14145;0;1;137;0;152;0;0;0;0;0;0;0
254.06;49999937;8693;20137;14176;0;0;163;0;141;0;0;0;0;0;0;0
256.06;49999934;8628;19606;14102;0;0;163;0;163;0;0;0;0;0;0;0
258.06;49999937;8599;19807;14242;0;1;152;0;147;0;0;1;0;0;0;0
260.06;49999935;8633;19761;13866;0;0;179;0;149;0;0;0;0;0;0;0
262.06;49999939;8591;19893;14245;0;0;161;0;154;0;0;0;0;0;0;0
264.06;49999937;8660;20050;14007;0;0;157;0;154;0;0;0;0;0;0;0
266.06;49999944;8578;19817;14186;0;1;152;0;144;0;0;0;0;0;0;0
268.06;49999941;8528;19958;13899;0;1;134;0;125;0;0;0;0;0;0;0
270.06;49999941;8647;19730;13905;0;0;147;0;131;0;0;0;0;0;0;0
272.06;49999942;8596;19775;13916;0;1;163;0;150;0;0;1;0;0;0;0
274.06;49999941;8758;20061;13953;0;1;133;0;139;0;0;0;0;0;0;0
276.06;49999944;8418;19743;13914;0;0;170;0;152;0;0;0;0;0;0;0
278.06;49999944;8647;19692;13969;0;0;161;0;136;0;0;0;0;0;0;0
280.06;49999945;8547;19701;13756;0;0;138;0;138;0;0;0;0;0;0;0
282.06;49999942;8592;19918;14197;0;1;149;0;143;0;0;0;0;0;0;0
284.06;49999936;8454;19335;13966;0;0;157;0;142;0;0;0;0;0;0;0
286.06;49999944;8679;19392;13878;0;0;181;0;135;0;0;0;0;0;0;0
288.06;49999940;8868;19669;13719;0;0;140;0;148;0;0;0;0;0;0;0
290.06;49999943;8842;19578;13983;0;2;148;0;158;0;0;0;0;0;0;0
292.06;49999945;8627;19493;14174;0;0;147;0;142;0;0;0;0;0;0;0
294.06;49999942;8688;19598;13672;0;1;145;0;152;0;0;0;0;0;0;0
296.07;49999944;8678;19693;13648;0;0;160;0;159;0;0;0;0;0;0;0
298.07;49999942;8634;19894;13832;0;1;135;0;146;0;0;0;0;0;0;0
