time;start;input 1;input 2;input 3;input 4;1/2;1/3;1/4;2/3;2/4;3/4;1/2/3;1/2/4;1/3/4;2/3/4;1/2/3/4
210.04;49999941;5834;17076;7311;0;0;75;0;72;0;0;0;0;0;0;0
212.04;49999933;5761;16714;7340;0;0;69;0;73;0;0;0;0;0;0;0
214.04;49999942;5806;16716;7346;0;0;82;0;57;0;0;0;0;0;0;0
216.04;49999942;5933;16735;7317;0;0;67;0;75;0;0;0;0;0;0;0
218.04;49999946;5904;16628;7259;0;1;64;0;51;0;0;0;0;0;0;0
220.04;49999946;5795;16694;7345;0;0;72;0;69;0;0;0;0;0;0;0
222.04;49999945;5774;16567;7228;0;1;60;0;61;0;0;0;0;0;0;0
224.04;49999943;5969;16538;7269;0;0;71;0;60;0;0;0;0;0;0;0
226.05;49999944;5737;16897;7318;0;0;69;0;70;0;0;0;0;0;0;0
228.05;49999942;5741;16433;7246;0;0;90;0;73;0;0;0;0;0;0;0
230.05;49999942;5923;16676;7234;0;0;67;0;76;0;0;0;0;0;0;0
232.05;49999942;5709;16745;7349;0;0;81;0;53;0;0;0;0;0;0;0
234.05;49999945;5810;16759;7377;0;0;70;0;62;0;0;0;0;0;0;0
236.05;49999940;5868;16606;7594;0;0;100;0;76;0;0;0;0;0;0;0
238.05;49999940;5800;16462;7350;0;0;73;0;86;0;0;0;0;0;0;0
240.05;49999945;5842;16688;7391;0;0;72;0;71;0;0;0;0;0;0;0
242.05;49999942;5942;16806;7257;0;0;83;0;62;0;0;0;0;0;0;0
244.05;49999940;5770;16654;7370;0;0;79;0;82;0;0;0;0;0;0;0
246.05;49999945;5971;16573;7207;0;1;65;0;51;0;0;0;0;0;0;0
248.05;49999944;5817;16528;7333;0;0;72;0;79;0;0;0;0;0;0;0
250.05;49999942;5928;16551;7415;0;0;85;0;73;0;0;0;0;0;0;0
252.05;49999944;6037;16736;7434;0;0;65;0;80;0;0;0;0;0;0;0
254.05;49999943;6103;16510;7506;0;0;79;0;55;0;0;0;0;0;0;0
256.05;49999938;5957;16748;7433;0;0;83;0;72;0;0;0;0;0;0;0
258.05;49999944;5901;16385;7294;0;0;54;0;74;0;0;0;0;0;0;0
260.05;49999946;5786;16300;7538;0;0;79;0;55;0;0;0;0;0;0;0
262.05;49999942;5856;16748;7528;0;0;82;0;84;0;0;0;0;0;0;0
264.05;49999940;6005;16568;7531;0;0;67;0;77;0;0;0;0;0;0;0
266.05;49999936;5948;16902;7370;0;0;82;0;74;0;0;0;0;0;0;0
268.05;49999938;6018;16849;7168;0;0;74;0;73;0;0;0;0;0;0;0
270.05;49999943;5873;16643;7303;0;0;55;0;65;0;0;0;0;0;0;0
272.05;49999944;5761;16646;7305;0;0;66;0;74;0;0;0;0;0;0;0
274.05;49999941;5864;16835;7532;0;0;82;0;70;0;0;0;0;0;0;0
276.06;49999933;5814;16862;7370;0;0;70;0;67;0;0;0;0;0;0;0
278.06;49999943;5958;16446;7345;0;1;70;0;70;0;0;0;0;0;0;0
280.06;49999938;5790;16709;7444;0;0;70;0;59;0;0;0;0;0;0;0
282.06;49999942;6127;16801;7223;0;0;85;0;67;0;0;0;0;0;0;0
284.06;49999943;5841;17016;7281;0;1;79;0;70;0;0;0;0;0;0;0
286.06;49999942;6061;16840;7511;0;1;76;0;73;0;0;0;0;0;0;0
288.06;49999943;5886;16685;7248;0;0;73;0;64;0;0;0;0;0;0;0
290.06;49999941;5857;16777;7446;0;0;54;0;57;0;0;0;0;0;0;0
292.06;49999943;5855;16816;7412;0;0;68;0;84;0;0;0;0;0;0;0
294.06;49999941;5806;16855;7329;0;1;77;0;66;0;0;0;0;0;0;0
296.06;49999941;6024;17060;7244;0;1;56;0;77;0;0;0;0;0;0;0
298.06;49999945;6068;16814;7509;0;0;79;0;71;0;0;0;0;0;0;0
