time;start;input 1;input 2;input 3;input 4;1/2;1/3;1/4;2/3;2/4;3/4;1/2/3;1/2/4;1/3/4;2/3/4;1/2/3/4
198.05;49999941;52137;50590;133096;0;28;1371;0;1345;0;0;2;0;0;0;0
200.05;49999940;52432;50708;132486;0;31;1348;0;1302;0;0;3;0;0;0;0
202.05;49999939;52600;50604;132777;0;25;1400;0;1304;0;0;0;0;0;0;0
204.05;49999937;52450;50288;132731;0;26;1345;0;1230;0;0;2;0;0;0;0
206.05;49999940;52671;50438;133008;0;18;1365;0;1356;0;0;2;0;0;0;0
208.05;49999939;52740;50676;132567;0;23;1377;0;1265;0;0;0;0;0;0;0
210.05;49999938;52314;50531;132462;0;28;1347;0;1305;0;0;4;0;0;0;0
212.05;49999937;52498;50656;132754;0;29;1378;0;1240;0;0;3;0;0;0;0
214.05;49999943;52155;50875;132664;0;25;1341;0;1234;0;0;0;0;0;0;0
216.05;49999934;52580;50538;133546;0;29;1451;0;1271;0;0;1;0;0;0;0
218.05;49999935;51980;50714;132542;0;32;1332;0;1315;0;0;2;0;0;0;0
220.05;49999942;52472;50914;133072;0;29;1353;0;1309;0;0;3;0;0;0;0
222.05;49999942;52314;50550;131985;0;21;1340;0;1279;0;0;4;0;0;0;0
224.05;49999941;52549;51102;133002;0;19;1443;0;1271;0;0;2;0;0;0;0
226.05;49999942;52040;50408;132501;0;23;1400;0;1342;0;0;3;0;0;0;0
228.05;49999943;52644;50733;133015;0;22;1390;0;1302;0;0;3;0;0;0;0
230.05;49999939;51628;50122;132166;0;19;1324;0;1218;0;0;5;0;0;0;0
232.05;49999937;52716;50663;132588;0;25;1341;0;1256;0;0;2;0;0;0;0
234.05;49999941;52384;50360;132220;0;26;1386;0;1213;0;0;0;0;0;0;0
236.05;49999941;52773;50536;132812;0;22;1417;0;1337;0;0;4;0;0;0;0
238.05;49999938;52493;50677;131696;0;20;1388;0;1288;0;0;0;0;0;0;0
240.05;49999940;52457;50861;132607;0;16;1427;0;1245;0;0;2;0;0;0;0
242.05;49999942;51959;50297;131997;0;21;1360;0;1281;0;0;3;0;0;0;0
244.06;49999941;52743;50756;133229;0;24;1405;0;1298;0;0;1;0;0;0;0
246.06;49999945;52520;50956;131863;0;28;1382;0;1280;0;0;0;0;0;0;0
248.06;49999939;52478;50862;132702;0;21;1359;0;1333;0;0;0;0;0;0;0
250.06;49999940;51890;50358;132109;0;17;1371;0;1305;0;0;1;0;0;0;0
252.06;49999940;52853;50801;132771;0;22;1411;0;1266;0;0;1;0;0;0;0
254.06;49999941;52198;50252;131766;0;30;1345;0;1271;0;0;1;0;0;0;0
256.06;49999940;52235;50766;132895;0;25;1438;0;1261;0;0;1;0;0;0;0
258.06;49999935;51822;49991;131761;0;24;1354;0;1248;0;0;1;0;0;0;0
260.06;49999941;52090;50962;132317;0;20;1348;0;1286;0;0;3;0;0;0;0
262.07;49999942;51907;50563;131440;0;27;1317;0;1281;0;0;3;0;0;0;0
264.07;49999940;52723;50504;132379;0;26;1370;0;1268;0;0;6;0;0;0;0
266.07;49999940;52007;50044;131205;0;29;1360;0;1192;0;0;3;0;0;0;0
268.07;49999933;52349;50704;132570;0;28;1386;0;1329;0;0;1;0;0;0;0
270.09;49999941;51821;50122;131249;0;30;1400;0;1229;0;0;4;0;0;0;0
272.09;49999932;52506;50315;132385;0;24;1403;0;1227;0;0;0;0;0;0;0
274.09;49999942;51845;50324;131145;0;19;1356;0;1250;0;0;1;0;0;0;0
276.09;49999940;52494;50384;132037;0;29;1386;0;1271;0;0;0;0;0;0;0
278.09;49999941;52436;50306;131596;0;18;1354;0;1271;0;0;1;0;0;0;0
280.09;49999944;51926;51122;132244;0;21;1360;0;1222;0;0;2;0;0;0;0
282.09;49999941;51616;50102;131504;0;25;1396;0;1191;0;0;4;0;0;0;0
284.09;49999941;51903;50662;131685;0;28;1371;0;1251;0;0;3;0;0;0;0
286.09;49999940;52351;50243;131231;0;14;1313;0;1247;0;0;0;0;0;0;0
288.09;49999941;51695;50833;132066;0;22;1390;0;1295;0;0;1;0;0;0;0
290.09;49999940;51269;50254;131511;0;23;1359;0;1213;0;0;1;0;0;0;0
292.09;49999944;52264;50423;131901;0;27;1325;0;1285;0;0;0;0;0;0;0
294.09;49999940;51919;49891;131672;0;19;1303;0;1164;0;0;1;0;0;0;0
296.09;49999943;52321;50638;132426;0;21;1338;0;1271;0;0;0;0;0;0;0
298.09;49999944;51794;50256;130997;0;27;1330;0;1240;0;0;2;0;0;0;0
