time;start;input 1;input 2;input 3;input 4;1/2;1/3;1/4;2/3;2/4;3/4;1/2/3;1/2/4;1/3/4;2/3/4;1/2/3/4
154.03;49999944;3772;14680;2265;0;0;18;0;10;0;0;0;0;0;0;0
156.03;49999940;3715;14507;2180;0;0;18;0;14;0;0;0;0;0;0;0
158.03;49999944;3873;14700;2248;0;0;10;0;14;0;0;0;0;0;0;0
160.03;49999940;3729;14399;2286;0;1;12;0;9;0;0;0;0;0;0;0
162.03;49999945;3759;14729;2244;0;1;10;0;12;0;0;0;0;0;0;0
164.03;49999937;3743;14825;2192;0;0;13;0;14;0;0;0;0;0;0;0
166.03;49999943;3897;14473;2206;0;0;17;0;14;0;0;0;0;0;0;0
168.03;49999939;3779;14623;2224;0;0;18;0;21;0;0;0;0;0;0;0
170.03;49999941;3764;14603;2227;0;1;17;0;11;0;0;0;0;0;0;0
172.03;49999940;3756;14804;2213;0;0;12;0;10;0;0;0;0;0;0;0
174.03;49999944;3839;14335;2329;0;0;18;0;17;0;0;0;0;0;0;0
176.03;49999938;3768;14243;2196;0;0;15;0;11;0;0;0;0;0;0;0
178.03;49999941;3727;14848;2169;0;1;15;0;8;0;0;0;0;0;0;0
180.03;49999943;3640;14577;2207;0;0;19;0;19;0;0;0;0;0;0;0
182.03;49999940;3874;14548;2227;0;1;15;0;12;0;0;0;0;0;0;0
184.03;49999941;3704;14359;2232;0;0;14;0;11;0;0;0;0;0;0;0
186.03;49999944;3639;14483;2219;0;0;7;0;15;0;0;0;0;0;0;0
188.03;49999943;3867;14389;2218;0;1;24;0;17;0;0;0;0;0;0;0
190.03;49999943;3868;14446;2285;0;0;10;0;14;0;0;0;0;0;0;0
192.03;49999941;3859;14622;2295;0;0;22;0;16;0;0;0;0;0;0;0
194.03;49999941;3718;14649;2241;0;0;10;0;11;0;0;0;0;0;0;0
196.03;49999940;3948;14291;2233;0;1;14;0;18;0;0;0;0;0;0;0
198.03;49999943;3763;14804;2176;0;0;10;0;11;0;0;0;0;0;0;0
200.03;49999943;3522;14649;2122;0;0;11;0;25;0;0;0;0;0;0;0
202.04;49999944;3777;14961;2215;0;0;12;0;16;0;0;0;0;0;0;0
204.04;49999941;3617;14571;2160;0;0;19;0;12;0;0;0;0;0;0;0
206.04;49999938;3782;14550;2197;0;0;14;0;18;0;0;0;0;0;0;0
208.04;49999939;3754;14549;2301;0;0;10;0;9;0;0;0;0;0;0;0
210.04;49999945;3693;14618;2146;0;0;11;0;13;0;0;0;0;0;0;0
212.04;49999933;3835;14717;2137;0;0;12;0;11;0;0;0;0;0;0;0
214.04;49999933;3857;14659;2214;0;0;15;0;18;0;0;0;0;0;0;0
216.04;49999943;3768;14880;2286;0;0;17;0;16;0;0;0;0;0;0;0
218.04;49999942;3807;14769;2168;0;0;14;0;12;0;0;0;0;0;0;0
220.04;49999942;3742;14820;2178;0;0;17;0;8;0;0;0;0;0;0;0
222.04;49999944;3771;14742;2179;0;0;13;0;14;0;0;0;0;0;0;0
224.04;49999941;3722;14519;2128;0;0;19;0;12;0;0;0;0;0;0;0
226.04;49999942;3618;14784;2247;0;0;16;0;14;0;0;0;0;0;0;0
228.04;49999944;3558;14535;2129;0;0;16;0;9;0;0;0;0;0;0;0
230.04;49999945;3819;14713;2147;0;0;19;0;9;0;0;0;0;0;0;0
232.04;49999943;3757;14972;2183;0;0;17;0;15;0;0;0;0;0;0;0
234.04;49999946;3619;14821;2266;0;0;11;0;12;0;0;0;0;0;0;0
236.04;49999944;3695;14743;2221;0;0;12;0;16;0;0;0;0;0;0;0
238.04;49999945;3612;14710;2217;0;0;15;0;12;0;0;0;0;0;0;0
240.04;49999945;3783;14884;2166;0;0;21;0;10;0;0;0;0;0;0;0
242.04;49999946;3566;14618;2122;0;0;6;0;6;0;0;0;0;0;0;0
244.04;49999940;3747;14641;2254;0;0;14;0;12;0;0;0;0;0;0;0
246.04;49999939;3886;14594;2129;0;0;16;0;13;0;0;0;0;0;0;0
248.04;49999942;3679;14848;2094;0;0;8;0;6;0;0;0;0;0;0;0
250.04;49999942;3855;14747;2181;0;0;17;0;13;0;0;0;0;0;0;0
252.04;49999941;3748;14624;2245;0;0;11;0;16;0;0;0;0;0;0;0
254.04;49999940;3665;14336;2262;0;0;15;0;6;0;0;0;0;0;0;0
256.05;49999945;3660;14729;2222;0;0;14;0;15;0;0;0;0;0;0;0
258.05;49999942;3809;14997;2190;0;0;15;0;17;0;0;0;0;0;0;0
260.05;49999944;3754;14946;2132;0;0;12;0;19;0;0;0;0;0;0;0
262.05;49999942;3719;14891;2264;0;0;16;0;14;0;0;0;0;0;0;0
264.05;49999939;3794;14899;2226;0;0;15;0;17;0;0;0;0;0;0;0
266.05;49999943;3649;14976;2195;0;0;19;0;16;0;0;0;0;0;0;0
268.05;49999942;3703;14535;2231;0;0;11;0;16;0;0;0;0;0;0;0
270.05;49999945;3739;14467;2154;0;0;11;0;8;0;0;0;0;0;0;0
272.05;49999946;3863;14876;2180;0;0;12;0;13;0;0;0;0;0;0;0
274.05;49999945;3632;14753;2111;0;0;8;0;15;0;0;0;0;0;0;0
276.06;49999943;3892;14887;2241;0;0;12;0;17;0;0;0;0;0;0;0
278.06;49999946;3627;15170;2233;0;0;11;0;10;0;0;0;0;0;0;0
280.06;49999945;3892;14343;2162;0;0;14;0;12;0;0;0;0;0;0;0
282.06;49999945;3811;14842;2127;0;1;10;0;7;0;0;0;0;0;0;0
284.06;49999946;3741;14708;2172;0;0;8;0;14;0;0;0;0;0;0;0
286.06;49999945;3791;15041;2140;0;0;11;0;17;0;0;0;0;0;0;0
288.06;49999943;3735;14948;2240;0;0;14;0;15;0;0;0;0;0;0;0
290.06;49999945;3735;15040;2171;0;0;13;0;17;0;0;0;0;0;0;0
292.06;49999945;3737;15059;2119;0;0;20;0;15;0;0;0;0;0;0;0
294.06;49999944;3779;14623;2229;0;0;19;0;9;0;0;0;0;0;0;0
296.06;49999945;3665;14955;2264;0;0;15;0;14;0;0;0;0;0;0;0
298.06;49999945;3714;15219;2240;0;1;16;0;8;0;0;0;0;0;0;0
