time;start;input 1;input 2;input 3;input 4;1/2;1/3;1/4;2/3;2/4;3/4;1/2/3;1/2/4;1/3/4;2/3/4;1/2/3/4
78.01;49999941;17043;18702;47396;0;2;435;0;456;0;0;0;0;0;0;0
80.02;49999942;16650;18744;46873;0;3;450;0;457;0;0;0;0;0;0;0
82.02;49999944;16863;18842;47492;0;2;474;0;474;0;0;0;0;0;0;0
84.02;49999943;16878;18488;46985;0;2;456;0;437;0;0;0;0;0;0;0
86.02;49999944;16925;18653;47806;0;4;476;0;428;0;0;0;0;0;0;0
88.02;49999943;16863;18474;47032;0;0;451;0;436;0;0;0;0;0;0;0
90.02;49999943;16786;18640;47745;0;2;463;0;440;0;0;0;0;0;0;0
92.02;49999939;16650;18437;47247;0;2;474;0;451;0;0;0;0;0;0;0
94.02;49999939;16896;18613;47996;0;3;493;0;451;0;0;0;0;0;0;0
96.02;49999942;16682;18213;47053;0;0;451;0;434;0;0;0;0;0;0;0
98.02;49999942;16996;18493;47460;0;2;480;0;429;0;0;0;0;0;0;0
100.02;49999944;16900;18244;46681;0;3;484;0;412;0;0;0;0;0;0;0
102.02;49999943;17065;18340;47524;0;0;493;0;442;0;0;0;0;0;0;0
104.02;49999943;16584;18273;46973;0;1;447;0;467;0;0;0;0;0;0;0
106.02;49999942;17132;18234;47620;0;1;477;0;456;0;0;0;0;0;0;0
108.02;49999939;16800;18248;47051;0;1;481;0;446;0;0;0;0;0;0;0
110.02;49999945;17077;18204;47912;0;1;508;0;480;0;0;0;0;0;0;0
112.02;49999939;16757;18373;47232;0;1;478;0;435;0;0;0;0;0;0;0
114.02;49999941;17129;18477;47830;0;4;483;0;417;0;0;0;0;0;0;0
116.02;49999938;16634;18409;47545;0;2;426;0;458;0;0;0;0;0;0;0
118.02;49999942;17246;18851;47503;0;4;473;0;483;0;0;0;0;0;0;0
120.02;49999945;16833;18361;47196;0;5;454;0;438;0;0;0;0;0;0;0
122.02;49999944;17065;18554;47612;0;1;510;0;444;0;0;0;0;0;0;0
124.02;49999943;17093;18579;47052;0;7;499;0;472;0;0;0;0;0;0;0
126.02;49999946;17066;18705;47732;0;1;467;0;463;0;0;0;0;0;0;0
128.02;49999942;16776;18359;47018;0;3;473;0;441;0;0;0;0;0;0;0
130.02;49999942;16780;18605;47639;0;1;449;0;440;0;0;1;0;0;0;0
132.02;49999942;17182;18484;47369;0;2;507;0;430;0;0;0;0;0;0;0
134.03;49999944;16743;18984;47760;0;2;468;0;461;0;0;0;0;0;0;0
136.03;49999945;16850;18835;46880;0;1;448;0;475;0;0;0;0;0;0;0
138.03;49999941;16530;18451;47237;0;2;493;0;470;0;0;0;0;0;0;0
140.03;49999941;17036;18189;47197;0;1;461;0;431;0;0;0;0;0;0;0
142.03;49999942;17139;18494;46960;0;3;518;0;435;0;0;0;0;0;0;0
144.03;49999945;17147;18239;47010;0;3;463;0;445;0;0;0;0;0;0;0
146.03;49999944;17117;18279;47455;0;1;511;0;405;0;0;0;0;0;0;0
148.03;49999944;16331;18198;46266;0;3;439;0;436;0;0;1;0;0;0;0
150.03;49999940;7276;10227;16848;0;0;145;0;136;0;0;0;0;0;0;0
152.03;49999945;1975;6155;470;0;0;0;0;1;0;0;0;0;0;0;0
154.03;49999945;1749;5691;209;0;0;0;0;0;0;0;0;0;0;0;0
156.03;49999944;3514;7242;5481;0;0;37;0;46;0;0;0;0;0;0;0
158.03;49999944;11951;14321;31581;0;0;318;0;304;0;0;0;0;0;0;0
160.03;49999940;16829;18835;47191;0;2;472;0;442;0;0;0;0;0;0;0
162.03;49999944;16799;18305;46712;0;2;427;0;481;0;0;0;0;0;0;0
164.03;49999944;16356;17887;46367;0;4;484;0;428;0;0;1;0;0;0;0
166.03;49999939;16166;17719;45402;0;5;472;0;450;0;0;1;0;0;0;0
168.03;49999932;16128;17790;45353;0;1;444;0;440;0;0;0;0;0;0;0
170.03;49999943;16078;17655;44258;0;2;453;0;456;0;0;0;0;0;0;0
172.03;49999935;15912;17371;44228;0;2;406;0;447;0;0;0;0;0;0;0
174.03;49999923;15446;17616;43532;0;5;399;0;418;0;0;0;0;0;0;0
176.03;49999932;15416;17204;42942;0;2;443;0;397;0;0;1;0;0;0;0
178.03;49999927;15581;17252;42744;0;2;431;0;429;0;0;0;0;0;0;0
180.03;49999918;15178;17120;42533;0;2;410;0;440;0;0;1;0;0;0;0
182.03;49999940;14983;17333;42335;0;1;398;0;386;0;0;1;0;0;0;0
184.03;49999938;14954;17507;42145;0;2;423;0;378;0;0;0;0;0;0;0
186.03;49999939;15046;17227;41523;0;5;405;0;404;0;0;0;0;0;0;0
188.03;49999942;15160;17496;41512;0;3;424;0;369;0;0;0;0;0;0;0
190.03;49999930;15045;18204;41107;0;1;406;0;360;0;0;0;0;0;0;0
192.04;49999930;15256;18146;40887;0;2;414;0;447;0;0;1;0;0;0;0
194.04;49999939;14848;18331;40854;0;0;374;0;373;0;0;0;0;0;0;0
196.04;49999944;14991;18523;41281;0;0;432;0;394;0;0;0;0;0;0;0
198.04;49999940;15260;18365;41075;0;0;401;0;409;0;0;0;0;0;0;0
200.04;49999939;15156;18134;40749;0;2;430;0;361;0;0;0;0;0;0;0
202.04;49999940;15230;18128;40746;0;1;383;0;396;0;0;1;0;0;0;0
204.04;49999937;14560;18467;40732;0;2;434;0;352;0;0;0;0;0;0;0
206.04;49999929;15063;18376;40978;0;1;397;0;384;0;0;0;0;0;0;0
208.04;49999941;14980;18269;40566;0;0;420;0;389;0;0;0;0;0;0;0
210.04;49999938;14723;18373;40863;0;0;427;0;416;0;0;0;0;0;0;0
212.04;49999941;14707;18351;40513;0;0;370;0;372;0;0;0;0;0;0;0
214.04;49999941;15152;18197;40891;0;1;394;0;348;0;0;0;0;0;0;0
216.04;49999940;14776;18378;40757;0;0;402;0;381;0;0;0;0;0;0;0
218.04;49999941;14723;18392;40717;0;3;389;0;378;0;0;0;0;0;0;0
220.04;49999935;14904;18570;40767;0;1;411;0;392;0;0;0;0;0;0;0
222.04;49999934;14782;18396;40652;0;3;412;0;388;0;0;0;0;0;0;0
224.04;49999933;14804;18348;40459;0;1;429;0;401;0;0;0;0;0;0;0
226.04;49999934;15177;18036;40592;0;1;411;0;399;0;0;1;0;0;0;0
228.04;49999925;15149;18361;40311;0;1;455;0;383;0;0;0;0;0;0;0
230.04;49999941;14949;18849;41000;0;2;436;0;391;0;0;0;0;0;0;0
232.04;49999943;14843;18249;40452;0;2;432;0;374;0;0;0;0;0;0;0
234.04;49999941;15140;18619;40917;0;3;399;0;445;0;0;0;0;0;0;0
236.04;49999942;15101;18405;40793;0;0;416;0;368;0;0;0;0;0;0;0
238.04;49999942;15446;18881;41273;0;0;435;0;393;0;0;0;0;0;0;0
240.04;49999945;15147;18740;41392;0;2;381;0;380;0;0;0;0;0;0;0
242.04;49999939;15760;18757;42150;0;0;383;0;376;0;0;0;0;0;0;0
244.04;49999941;15635;19366;42616;0;1;434;0;412;0;0;0;0;0;0;0
246.04;49999939;15720;18874;43106;0;0;451;0;419;0;0;0;0;0;0;0
248.04;49999945;15593;18947;42750;0;4;432;0;405;0;0;0;0;0;0;0
250.05;49999935;15811;18866;42854;0;2;410;0;375;0;0;0;0;0;0;0
252.05;49999941;15682;18739;42541;0;1;402;0;417;0;0;0;0;0;0;0
254.05;49999941;15681;18880;42168;0;3;414;0;389;0;0;0;0;0;0;0
256.05;49999944;15528;18881;41176;0;1;412;0;387;0;0;0;0;0;0;0
258.05;49999942;15241;18652;40323;0;0;392;0;395;0;0;0;0;0;0;0
260.05;49999943;15712;19036;41799;0;1;445;0;366;0;0;0;0;0;0;0
262.05;49999943;15666;19554;42581;0;1;430;0;370;0;0;0;0;0;0;0
264.05;49999941;16127;19142;43723;0;5;476;0;422;0;0;1;0;0;0;0
266.05;49999944;15946;19310;44372;0;0;396;0;418;0;0;0;0;0;0;0
268.05;49999942;16352;19439;44764;0;4;445;0;434;0;0;1;0;0;0;0
270.05;49999940;16198;19671;45149;0;1;458;0;403;0;0;0;0;0;0;0
272.05;49999940;16763;19834;45107;0;3;454;0;391;0;0;0;0;0;0;0
274.05;49999944;16525;19802;45204;0;3;462;0;428;0;0;0;0;0;0;0
276.05;49999943;16630;19789;44624;0;2;464;0;419;0;0;1;0;0;0;0
278.05;49999944;16755;19895;45143;0;1;492;0;417;0;0;0;0;0;0;0
280.05;49999944;16730;20021;44949;0;1;464;0;428;0;0;0;0;0;0;0
282.05;49999942;16511;19346;44405;0;2;460;0;384;0;0;0;0;0;0;0
284.05;49999944;16150;19207;44409;0;1;453;0;370;0;0;0;0;0;0;0
286.05;49999943;16115;19786;44138;0;2;453;0;420;0;0;0;0;0;0;0
288.05;49999940;15838;19387;43452;0;1;427;0;419;0;0;0;0;0;0;0
290.05;49999943;15921;19324;42336;0;2;408;0;388;0;0;0;0;0;0;0
292.05;49999942;15331;18751;41773;0;1;422;0;369;0;0;0;0;0;0;0
294.06;49999942;15495;18682;40616;0;2;418;0;377;0;0;0;0;0;0;0
296.06;49999941;15378;19117;41825;0;0;398;0;378;0;0;0;0;0;0;0
298.06;49999942;15330;18727;42280;0;2;438;0;403;0;0;0;0;0;0;0
