time;start;input 1;input 2;input 3;input 4;1/2;1/3;1/4;2/3;2/4;3/4;1/2/3;1/2/4;1/3/4;2/3/4;1/2/3/4
146.03;49999943;14320;25599;28560;0;4;332;0;316;0;0;0;0;0;0;0
148.03;49999939;14426;25485;28066;0;0;323;0;342;0;0;0;0;0;0;0
150.03;49999932;14211;25865;28286;0;1;372;0;339;0;0;0;0;0;0;0
152.03;49999942;14356;25305;28501;0;3;348;0;332;0;0;0;0;0;0;0
154.03;49999941;14565;25674;28400;0;1;356;0;312;0;0;0;0;0;0;0
156.03;49999941;14017;25206;28531;0;2;351;0;311;0;0;0;0;0;0;0
158.03;49999941;14431;25757;28238;0;1;346;0;303;0;0;0;0;0;0;0
160.03;49999943;14271;25395;28518;0;0;363;0;324;0;0;0;0;0;0;0
162.03;49999945;14344;25797;28443;0;0;379;0;298;0;0;0;0;0;0;0
164.03;49999941;14534;25634;28684;0;1;358;0;332;0;0;0;0;0;0;0
166.03;49999935;14663;25538;28640;0;0;339;0;330;0;0;0;0;0;0;0
168.03;49999945;14669;25557;28514;0;0;336;0;331;0;0;0;0;0;0;0
170.03;49999941;14399;25816;28664;0;2;326;0;317;0;0;0;0;0;0;0
172.03;49999945;15011;25917;28806;0;2;370;0;307;0;0;0;0;0;0;0
174.03;49999939;14466;25645;28517;0;1;397;0;344;0;0;0;0;0;0;0
176.03;49999944;14362;25808;28618;0;0;339;0;303;0;0;0;0;0;0;0
178.03;49999942;14237;25571;28491;0;2;322;0;300;0;0;0;0;0;0;0
180.03;49999945;14348;25766;28679;0;0;347;0;329;0;0;0;0;0;0;0
182.04;49999944;14360;25938;28286;0;2;336;0;357;0;0;0;0;0;0;0
184.04;49999941;14336;25581;28698;0;2;357;0;309;0;0;0;0;0;0;0
186.04;49999940;14489;25529;28580;0;1;332;0;336;0;0;0;0;0;0;0
188.04;49999944;14984;25765;28736;0;0;328;0;343;0;0;0;0;0;0;0
190.04;49999943;14445;25486;28449;0;3;324;0;340;0;0;0;0;0;0;0
192.04;49999944;14536;25738;28922;0;2;357;0;341;0;0;1;0;0;0;0
194.04;49999939;14427;25887;28642;0;2;352;0;312;0;0;0;0;0;0;0
196.04;49999943;14631;25664;28447;0;0;360;0;347;0;0;0;0;0;0;0
198.04;49999943;14406;25517;28374;0;3;329;0;337;0;0;0;0;0;0;0
200.04;49999940;14382;25543;28872;0;1;368;0;337;0;0;0;0;0;0;0
202.04;49999945;14410;25519;28707;0;1;337;0;297;0;0;0;0;0;0;0
204.04;49999945;14416;25961;28631;0;0;364;0;346;0;0;0;0;0;0;0
206.04;49999941;14188;25920;28456;0;6;345;0;366;0;0;1;0;0;0;0
208.04;49999943;14531;25255;28538;0;1;360;0;350;0;0;0;0;0;0;0
210.04;49999944;14385;25629;28129;0;2;368;0;341;0;0;0;0;0;0;0
212.04;49999943;14433;25921;28424;0;2;333;0;320;0;0;0;0;0;0;0
214.04;49999940;14240;25948;28052;0;1;340;0;311;0;0;0;0;0;0;0
216.04;49999942;14329;25667;28727;0;2;360;0;314;0;0;0;0;0;0;0
218.04;49999944;14328;25338;28417;0;4;329;0;303;0;0;0;0;0;0;0
220.04;49999940;14825;25697;28227;0;0;360;0;331;0;0;0;0;0;0;0
222.04;49999945;14718;24914;28132;0;3;369;0;326;0;0;0;0;0;0;0
224.04;49999940;14232;25393;28489;0;4;360;0;296;0;0;0;0;0;0;0
226.04;49999943;14053;25637;27806;0;1;309;0;293;0;0;0;0;0;0;0
228.04;49999942;14674;25947;28037;0;1;330;0;311;0;0;0;0;0;0;0
230.04;49999937;14199;24576;28139;0;2;331;0;325;0;0;0;0;0;0;0
232.04;49999936;14083;25513;28694;0;3;350;0;321;0;0;1;0;0;0;0
234.04;49999944;14167;25234;27956;0;1;318;0;308;0;0;0;0;0;0;0
236.04;49999943;14522;25622;28544;0;2;357;0;300;0;0;0;0;0;0;0
238.04;49999942;14096;25442;27985;0;1;326;0;314;0;0;0;0;0;0;0
240.04;49999939;14407;25376;28377;0;0;378;0;340;0;0;0;0;0;0;0
242.05;49999938;14208;25386;27860;0;1;344;0;327;0;0;0;0;0;0;0
244.05;49999945;14428;25414;28349;0;2;377;0;334;0;0;0;0;0;0;0
246.05;49999940;14131;25660;27969;0;0;332;0;313;0;0;0;0;0;0;0
248.05;49999943;14536;25274;28160;0;2;338;0;326;0;0;0;0;0;0;0
250.05;49999937;14129;25626;27790;0;1;351;0;297;0;0;0;0;0;0;0
252.05;49999944;14563;25359;28168;0;2;336;0;307;0;0;0;0;0;0;0
254.05;49999943;14138;25135;27856;0;1;361;0;309;0;0;0;0;0;0;0
256.05;49999944;14525;25859;28196;0;1;369;0;336;0;0;1;0;0;0;0
258.05;49999942;13993;25448;27901;0;2;364;0;325;0;0;0;0;0;0;0
260.05;49999944;14577;25183;27998;0;1;322;0;287;0;0;0;0;0;0;0
262.05;49999941;13957;25242;27458;0;0;341;0;330;0;0;0;0;0;0;0
264.05;49999945;14304;25256;28314;0;0;341;0;305;0;0;0;0;0;0;0
266.05;49999944;14241;25652;27624;0;1;328;0;294;0;0;0;0;0;0;0
268.05;49999943;14456;25525;27917;0;3;309;0;298;0;0;0;0;0;0;0
270.05;49999943;14336;25304;27741;0;1;327;0;278;0;0;0;0;0;0;0
272.05;49999945;14395;25687;28106;0;2;373;0;331;0;0;0;0;0;0;0
274.05;49999940;14162;25148;28124;0;1;339;0;322;0;0;0;0;0;0;0
276.05;49999944;14324;24922;27725;0;1;332;0;314;0;0;0;0;0;0;0
278.05;49999935;14145;25453;28024;0;2;350;0;304;0;0;0;0;0;0;0
280.05;49999945;14285;25493;28018;0;2;325;0;338;0;0;0;0;0;0;0
282.05;49999943;14111;25144;27406;0;1;315;0;298;0;0;0;0;0;0;0
284.05;49999945;14658;25627;28191;0;1;338;0;307;0;0;0;0;0;0;0
286.05;49999942;14187;25306;27701;0;3;354;0;329;0;0;0;0;0;0;0
288.06;49999939;14635;25784;28189;0;1;331;0;356;0;0;0;0;0;0;0
290.06;49999941;14170;25659;28209;0;2;350;0;301;0;0;1;0;0;0;0
292.06;49999944;14468;25562;28206;0;2;358;0;335;0;0;0;0;0;0;0
294.06;49999941;14245;25389;28183;0;0;352;0;356;0;0;0;0;0;0;0
296.06;49999938;14247;25607;28492;0;2;369;0;322;0;0;0;0;0;0;0
298.06;49999938;14345;25533;27951;0;1;342;0;313;0;0;0;0;0;0;0
