frequency_hz,delta_phi_wrapped_deg,delta_phi_unwrapped_deg,delta_phi_raw_deg
67500000.0,-1.0692331194877625,-361.06923311948776,-1.0692331194877625
68000000.0,-3.7115389108657837,-363.7115389108658,-3.7115389108657837
68500000.0,-6.357130408287048,-366.35713040828705,-6.357130408287048
69000000.0,-8.995504081249237,-368.99550408124924,-8.995504081249237
69500000.0,-11.644941866397858,-371.64494186639786,-11.644941866397858
70000000.0,-14.28934782743454,-374.28934782743454,-14.28934782743454
70500000.0,-16.93406492471695,-376.93406492471695,-16.93406492471695
71000000.0,-19.57267999649048,-379.5726799964905,-19.57267999649048
71500000.0,-22.217651903629303,-382.2176519036293,-22.217651903629303
72000000.0,-24.858093559741974,-384.858093559742,-24.858093559741974
72500000.0,-27.498961687088013,-387.498961687088,-27.498961687088013
73000000.0,-30.138311684131622,-390.1383116841316,-30.138311684131622
73500000.0,-32.78197467327118,-392.7819746732712,-32.78197467327118
74000000.0,-35.42672395706177,-395.42672395706177,-35.42672395706177
74500000.0,-38.067262172698975,-398.067262172699,-38.067262172698975
75000000.0,-40.70961892604828,-400.7096189260483,-40.70961892604828
75500000.0,-43.358276188373566,-403.35827618837357,-43.358276188373566
76000000.0,-46.00154489278793,-406.00154489278793,-46.00154489278793
76500000.0,-48.645956218242645,-408.64595621824265,-48.645956218242645
77000000.0,-51.29500240087509,-411.2950024008751,-51.29500240087509
77500000.0,-53.943646252155304,-413.9436462521553,306.0563537478447
78000000.0,-56.5820574760437,-416.5820574760437,-56.5820574760437
78500000.0,-59.23880159854889,-419.2388015985489,-59.23880159854889
79000000.0,-61.88606142997742,-421.8860614299774,-61.88606142997742
79500000.0,-64.52795684337616,-424.52795684337616,-64.52795684337616
80000000.0,-67.17137038707733,-427.17137038707733,-67.17137038707733
80500000.0,-69.81876969337463,-429.81876969337463,-69.81876969337463
81000000.0,-72.46406346559525,-432.46406346559525,-72.46406346559525
81500000.0,-75.10765671730042,-435.1076567173004,-75.10765671730042
82000000.0,-77.75777578353882,-437.7577757835388,282.2422242164612
82500000.0,-80.39897918701172,-440.3989791870117,279.6010208129883
83000000.0,-83.04290503263474,-443.04290503263474,-83.04290503263474
83500000.0,-85.69008708000183,-445.69008708000183,-85.69008708000183
84000000.0,-88.33276838064194,-448.33276838064194,-88.33276838064194
84500000.0,-90.98352044820786,-450.98352044820786,-90.98352044820786
85000000.0,-93.63063544034958,-453.6306354403496,-93.63063544034958
85500000.0,-96.27534717321396,-456.27534717321396,-96.27534717321396
86000000.0,-98.92918646335602,-458.929186463356,-98.92918646335602
86500000.0,-101.57330811023712,-461.5733081102371,-101.57330811023712
87000000.0,-104.2223060131073,-464.2223060131073,-104.2223060131073
87500000.0,-106.86606019735336,-466.86606019735336,-106.86606019735336
88000000.0,-109.49941009283066,-469.49941009283066,-109.49941009283066
88500000.0,-112.15033113956451,-472.1503311395645,247.8496688604355
89000000.0,-114.85834300518036,-474.85834300518036,245.14165699481964
89500000.0,-117.4937903881073,-477.4937903881073,-117.4937903881073
90000000.0,-120.16048550605774,-480.16048550605774,-120.16048550605774
90500000.0,-122.81985014677048,-482.8198501467705,237.18014985322952
91000000.0,-125.47909408807755,-485.47909408807755,-125.47909408807755
91500000.0,-128.12254518270493,-488.1225451827049,-128.12254518270493
