time;start;input 1;input 2;input 3;input 4;1/2;1/3;1/4;2/3;2/4;3/4;1/2/3;1/2/4;1/3/4;2/3/4;1/2/3/4
272.06;49999945;571955;554563;0;0;13750;0;0;0;0;0;0;0;0;0;0
274.06;49999946;573089;556077;0;0;13909;0;0;0;0;0;0;0;0;0;0
276.06;49999945;571370;554086;0;0;13936;0;0;0;0;0;0;0;0;0;0
278.06;49999945;573625;555895;0;0;14094;0;0;0;0;0;0;0;0;0;0
280.06;49999945;571398;554811;0;0;13704;0;0;0;0;0;0;0;0;0;0
282.06;49999946;572597;556205;0;0;13928;0;0;0;0;0;0;0;0;0;0
284.06;49999945;571386;554007;0;0;13796;0;0;0;0;0;0;0;0;0;0
286.06;49999945;572839;556028;0;0;13875;0;0;0;0;0;0;0;0;0;0
288.06;49999945;570707;554410;0;0;14075;0;0;0;0;0;0;0;0;0;0
290.06;49999945;573002;556661;0;0;13783;0;0;0;0;0;0;0;0;0;0
292.06;49999946;571698;554977;0;0;13870;0;0;0;0;0;0;0;0;0;0
294.06;49999945;573182;556191;0;0;13916;0;0;0;0;0;0;0;0;0;0
296.07;49999945;570276;554620;0;0;14008;0;0;0;0;0;0;0;0;0;0
298.07;49999945;572391;556008;0;0;14137;0;0;0;0;0;0;0;0;0;0
300.07;49999945;570931;554535;0;0;13802;0;0;0;0;0;0;0;0;0;0
302.07;49999945;572547;555447;0;0;14085;0;0;0;0;0;0;0;0;0;0
304.07;49999946;571498;554814;0;0;13909;0;0;0;0;0;0;0;0;0;0
306.07;49999945;573020;555858;0;0;13774;0;0;0;0;0;0;0;0;0;0
308.07;49999946;571477;554786;0;0;13983;0;0;0;0;0;0;0;0;0;0
310.07;49999946;572301;555556;0;0;14045;0;0;0;0;0;0;0;0;0;0
312.07;49999946;571185;554942;0;0;13987;0;0;0;0;0;0;0;0;0;0
314.07;49999945;572156;555442;0;0;14087;0;0;0;0;0;0;0;0;0;0
316.07;49999945;571305;555112;0;0;13892;0;0;0;0;0;0;0;0;0;0
318.07;49999945;571866;556153;0;0;13779;0;0;0;0;0;0;0;0;0;0
320.07;49999945;571457;555404;0;0;14033;0;0;0;0;0;0;0;0;0;0
322.07;49999945;571707;555134;0;0;14156;0;0;0;0;0;0;0;0;0;0
324.07;49999946;572027;554245;0;0;13988;0;0;0;0;0;0;0;0;0;0
326.07;49999946;571691;555003;0;0;14000;0;0;0;0;0;0;0;0;0;0
328.07;49999946;571341;554384;0;0;14334;0;0;0;0;0;0;0;0;0;0
