time;start;input 1;input 2;input 3;input 4;1/2;1/3;1/4;2/3;2/4;3/4;1/2/3;1/2/4;1/3/4;2/3/4;1/2/3/4
1506.25;79999913;435519;454641;0;0;9968;0;0;0;0;0;0;0;0;0;0
1508.26;79999914;434944;453522;0;0;9838;0;0;0;0;0;0;0;0;0;0
1510.26;79999913;435927;454980;0;0;10145;0;0;0;0;0;0;0;0;0;0
1512.26;79999913;434670;453852;0;0;9778;0;0;0;0;0;0;0;0;0;0
1514.26;79999913;436581;455204;0;0;10132;0;0;0;0;0;0;0;0;0;0
1516.26;79999913;435441;454013;0;0;9915;0;0;0;0;0;0;0;0;0;0
1518.26;79999914;436676;455356;0;0;9985;0;0;0;0;0;0;0;0;0;0
1520.26;79999914;435282;453920;0;0;9943;0;0;0;0;0;0;0;0;0;0
1522.26;79999914;435913;455351;0;0;9962;0;0;0;0;0;0;0;0;0;0
1524.26;79999913;434277;453478;0;0;10106;0;0;0;0;0;0;0;0;0;0
1526.26;79999913;434577;453471;0;0;10039;0;0;0;0;0;0;0;0;0;0
1528.26;79999914;432255;451887;0;0;9739;0;0;0;0;0;0;0;0;0;0
1530.26;79999914;434661;453060;0;0;9827;0;0;0;0;0;0;0;0;0;0
1532.26;79999914;432020;451598;0;0;10026;0;0;0;0;0;0;0;0;0;0
1534.26;79999913;435166;454521;0;0;9869;0;0;0;0;0;0;0;0;0;0
1536.26;79999913;432766;450765;0;0;9911;0;0;0;0;0;0;0;0;0;0
1538.26;79999913;434543;453424;0;0;9995;0;0;0;0;0;0;0;0;0;0
1540.26;79999914;432708;451180;0;0;10025;0;0;0;0;0;0;0;0;0;0
1542.26;79999914;434568;453264;0;0;9962;0;0;0;0;0;0;0;0;0;0
1544.26;79999913;432806;451128;0;0;9992;0;0;0;0;0;0;0;0;0;0
1546.26;79999914;435072;452953;0;0;10021;0;0;0;0;0;0;0;0;0;0
1548.26;79999914;432942;451340;0;0;9939;0;0;0;0;0;0;0;0;0;0
1550.26;79999914;435357;454727;0;0;10083;0;0;0;0;0;0;0;0;0;0
1552.26;79999913;432241;450737;0;0;9925;0;0;0;0;0;0;0;0;0;0
1554.27;79999914;435380;453553;0;0;9981;0;0;0;0;0;0;0;0;0;0
1556.27;79999914;432641;450972;0;0;9958;0;0;0;0;0;0;0;0;0;0
1558.27;79999913;435635;453584;0;0;9923;0;0;0;0;0;0;0;0;0;0
1560.27;79999914;432556;450722;0;0;9960;0;0;0;0;0;0;0;0;0;0
1562.27;79999913;436007;453417;0;0;10036;0;0;0;0;0;0;0;0;0;0
1564.27;79999913;433251;452005;0;0;9907;0;0;0;0;0;0;0;0;0;0
1566.27;79999913;435213;453959;0;0;9779;0;0;0;0;0;0;0;0;0;0
1568.27;79999913;433987;451628;0;0;10010;0;0;0;0;0;0;0;0;0;0
1570.27;79999914;434407;454410;0;0;9870;0;0;0;0;0;0;0;0;0;0
1572.27;79999914;432900;451416;0;0;10142;0;0;0;0;0;0;0;0;0;0
1574.27;79999913;435419;454756;0;0;10062;0;0;0;0;0;0;0;0;0;0
1576.27;79999913;433156;451549;0;0;9878;0;0;0;0;0;0;0;0;0;0
1578.27;79999913;434974;453842;0;0;9908;0;0;0;0;0;0;0;0;0;0
1580.27;79999913;433205;450981;0;0;10031;0;0;0;0;0;0;0;0;0;0
1582.27;79999913;435468;454541;0;0;9935;0;0;0;0;0;0;0;0;0;0
1584.27;79999913;433258;451569;0;0;9771;0;0;0;0;0;0;0;0;0;0
1586.27;79999914;435757;453389;0;0;10136;0;0;0;0;0;0;0;0;0;0
1588.27;79999914;433153;452078;0;0;9795;0;0;0;0;0;0;0;0;0;0
1590.27;79999914;435050;453038;0;0;9770;0;0;0;0;0;0;0;0;0;0
1592.27;79999914;432817;451263;0;0;9775;0;0;0;0;0;0;0;0;0;0
1594.27;79999914;435061;453724;0;0;9945;0;0;0;0;0;0;0;0;0;0
1596.27;79999914;433688;451641;0;0;10015;0;0;0;0;0;0;0;0;0;0
1598.27;79999913;435274;453858;0;0;10018;0;0;0;0;0;0;0;0;0;0
1600.27;79999913;433623;452038;0;0;9856;0;0;0;0;0;0;0;0;0;0
1602.27;79999914;434541;454189;0;0;10017;0;0;0;0;0;0;0;0;0;0
1604.27;79999914;433426;451340;0;0;10007;0;0;0;0;0;0;0;0;0;0
1606.27;79999913;436294;453642;0;0;10046;0;0;0;0;0;0;0;0;0;0
1608.27;79999914;433272;451370;0;0;9901;0;0;0;0;0;0;0;0;0;0
1610.27;79999914;436064;453410;0;0;10222;0;0;0;0;0;0;0;0;0;0
1612.27;79999913;433957;451075;0;0;9808;0;0;0;0;0;0;0;0;0;0
1614.28;79999914;435521;453571;0;0;9913;0;0;0;0;0;0;0;0;0;0
1616.28;79999914;433552;451614;0;0;10015;0;0;0;0;0;0;0;0;0;0
1618.28;79999913;435948;453536;0;0;10092;0;0;0;0;0;0;0;0;0;0
1620.28;79999914;433405;451197;0;0;10106;0;0;0;0;0;0;0;0;0;0
1622.28;79999914;436163;454164;0;0;9924;0;0;0;0;0;0;0;0;0;0
1624.28;79999914;432853;451087;0;0;9893;0;0;0;0;0;0;0;0;0;0
1626.28;79999913;435365;453817;0;0;9955;0;0;0;0;0;0;0;0;0;0
1628.28;79999914;433867;452182;0;0;9789;0;0;0;0;0;0;0;0;0;0
1630.28;79999914;434976;454147;0;0;9820;0;0;0;0;0;0;0;0;0;0
1632.28;79999913;433670;452635;0;0;10087;0;0;0;0;0;0;0;0;0;0
1634.28;79999913;435437;453925;0;0;9886;0;0;0;0;0;0;0;0;0;0
1636.28;79999913;433699;452625;0;0;9965;0;0;0;0;0;0;0;0;0;0
1638.28;79999913;435598;453311;0;0;9957;0;0;0;0;0;0;0;0;0;0
1640.28;79999913;434511;452141;0;0;9838;0;0;0;0;0;0;0;0;0;0
1642.28;79999913;435518;453270;0;0;10158;0;0;0;0;0;0;0;0;0;0
1644.28;79999913;434614;452142;0;0;9915;0;0;0;0;0;0;0;0;0;0
1646.28;79999914;436852;455446;0;0;9919;0;0;0;0;0;0;0;0;0;0
1648.28;79999914;436692;454224;0;0;9894;0;0;0;0;0;0;0;0;0;0
1650.28;79999913;437224;455384;0;0;10074;0;0;0;0;0;0;0;0;0;0
1652.28;79999914;437414;454756;0;0;10035;0;0;0;0;0;0;0;0;0;0
1654.28;79999914;436851;455193;0;0;10165;0;0;0;0;0;0;0;0;0;0
1656.28;79999914;437121;454563;0;0;9915;0;0;0;0;0;0;0;0;0;0
1658.28;79999914;438100;456062;0;0;9883;0;0;0;0;0;0;0;0;0;0
1660.28;79999913;437310;454911;0;0;9988;0;0;0;0;0;0;0;0;0;0
1662.29;79999914;438086;455355;0;0;9999;0;0;0;0;0;0;0;0;0;0
1664.29;79999914;436930;455782;0;0;10079;0;0;0;0;0;0;0;0;0;0
1666.29;79999914;437997;456030;0;0;10116;0;0;0;0;0;0;0;0;0;0
1668.29;79999913;437276;455140;0;0;10078;0;0;0;0;0;0;0;0;0;0
1670.29;79999913;437518;454849;0;0;10139;0;0;0;0;0;0;0;0;0;0
1672.29;79999913;436921;455301;0;0;10026;0;0;0;0;0;0;0;0;0;0
1674.29;79999914;437447;455481;0;0;10185;0;0;0;0;0;0;0;0;0;0
1676.29;79999914;437417;454858;0;0;9939;0;0;0;0;0;0;0;0;0;0
1678.29;79999913;438621;454936;0;0;9966;0;0;0;0;0;0;0;0;0;0
1680.29;79999914;438317;455736;0;0;10210;0;0;0;0;0;0;0;0;0;0
1682.29;79999914;437738;455438;0;0;9988;0;0;0;0;0;0;0;0;0;0
1684.29;79999914;439289;456223;0;0;10149;0;0;0;0;0;0;0;0;0;0
1686.29;79999914;437423;455416;0;0;9850;0;0;0;0;0;0;0;0;0;0
1688.29;79999913;437446;455317;0;0;9992;0;0;0;0;0;0;0;0;0;0
1690.29;79999914;437747;455422;0;0;10154;0;0;0;0;0;0;0;0;0;0
1692.29;79999914;437948;455560;0;0;10091;0;0;0;0;0;0;0;0;0;0
1694.29;79999913;437065;454411;0;0;10097;0;0;0;0;0;0;0;0;0;0
1696.29;79999914;438273;455553;0;0;10116;0;0;0;0;0;0;0;0;0;0
1698.29;79999914;436756;454388;0;0;10189;0;0;0;0;0;0;0;0;0;0
1700.29;79999914;438366;455766;0;0;10157;0;0;0;0;0;0;0;0;0;0
1702.29;79999913;437632;454414;0;0;10041;0;0;0;0;0;0;0;0;0;0
1704.29;79999914;437852;456179;0;0;10100;0;0;0;0;0;0;0;0;0;0
1706.29;79999914;436628;455235;0;0;9966;0;0;0;0;0;0;0;0;0;0
1708.29;79999914;437017;454621;0;0;10112;0;0;0;0;0;0;0;0;0;0
1710.29;79999914;434970;452492;0;0;9842;0;0;0;0;0;0;0;0;0;0
1712.30;79999914;436976;454410;0;0;10042;0;0;0;0;0;0;0;0;0;0
1714.30;79999914;434923;452236;0;0;10033;0;0;0;0;0;0;0;0;0;0
1716.30;79999913;437118;454328;0;0;10071;0;0;0;0;0;0;0;0;0;0
1718.30;79999914;434603;451975;0;0;10060;0;0;0;0;0;0;0;0;0;0
1720.30;79999914;436984;454164;0;0;9975;0;0;0;0;0;0;0;0;0;0
1722.30;79999913;434837;452080;0;0;10090;0;0;0;0;0;0;0;0;0;0
1724.30;79999913;437430;454585;0;0;10057;0;0;0;0;0;0;0;0;0;0
1726.30;79999913;433947;451409;0;0;10028;0;0;0;0;0;0;0;0;0;0
1728.30;79999913;437702;454624;0;0;9915;0;0;0;0;0;0;0;0;0;0
1730.30;79999914;434491;453030;0;0;10058;0;0;0;0;0;0;0;0;0;0
1732.30;79999913;436782;454342;0;0;9953;0;0;0;0;0;0;0;0;0;0
1734.30;79999913;435205;451736;0;0;10133;0;0;0;0;0;0;0;0;0;0
1736.30;79999914;437066;455557;0;0;10131;0;0;0;0;0;0;0;0;0;0
1738.30;79999914;434917;453152;0;0;9913;0;0;0;0;0;0;0;0;0;0
1740.30;79999913;437193;454854;0;0;9971;0;0;0;0;0;0;0;0;0;0
1742.30;79999913;434209;452214;0;0;9960;0;0;0;0;0;0;0;0;0;0
1744.30;79999914;436405;454405;0;0;10081;0;0;0;0;0;0;0;0;0;0
1746.30;79999914;434395;452063;0;0;9958;0;0;0;0;0;0;0;0;0;0
1748.30;79999914;436512;454674;0;0;10088;0;0;0;0;0;0;0;0;0;0
1750.30;79999913;434420;452910;0;0;10019;0;0;0;0;0;0;0;0;0;0
1752.30;79999913;436354;455556;0;0;10014;0;0;0;0;0;0;0;0;0;0
1754.30;79999913;434275;452775;0;0;9888;0;0;0;0;0;0;0;0;0;0
1756.30;79999913;436702;454636;0;0;9770;0;0;0;0;0;0;0;0;0;0
1758.31;79999913;435279;452358;0;0;9971;0;0;0;0;0;0;0;0;0;0
1760.31;79999913;435759;455165;0;0;10035;0;0;0;0;0;0;0;0;0;0
1762.31;79999914;434477;453227;0;0;10007;0;0;0;0;0;0;0;0;0;0
1764.31;79999914;436193;454357;0;0;10058;0;0;0;0;0;0;0;0;0;0
1766.31;79999914;434781;452544;0;0;9946;0;0;0;0;0;0;0;0;0;0
1768.31;79999913;436533;454887;0;0;10083;0;0;0;0;0;0;0;0;0;0
1770.31;79999913;434258;452131;0;0;10090;0;0;0;0;0;0;0;0;0;0
1772.31;79999914;435868;454500;0;0;10102;0;0;0;0;0;0;0;0;0;0
1774.31;79999914;433814;452067;0;0;9795;0;0;0;0;0;0;0;0;0;0
1776.31;79999914;436320;454938;0;0;10040;0;0;0;0;0;0;0;0;0;0
1778.31;79999914;434127;452410;0;0;9736;0;0;0;0;0;0;0;0;0;0
1780.31;79999913;437047;454846;0;0;10163;0;0;0;0;0;0;0;0;0;0
1782.31;79999913;434168;452528;0;0;9938;0;0;0;0;0;0;0;0;0;0
1784.31;79999913;436509;455134;0;0;9927;0;0;0;0;0;0;0;0;0;0
1786.31;79999913;434498;452190;0;0;9925;0;0;0;0;0;0;0;0;0;0
1788.31;79999914;435935;453972;0;0;10090;0;0;0;0;0;0;0;0;0;0
1790.31;79999913;433799;452501;0;0;10003;0;0;0;0;0;0;0;0;0;0
1792.31;79999913;436673;455601;0;0;10176;0;0;0;0;0;0;0;0;0;0
1794.31;79999914;434171;452648;0;0;10055;0;0;0;0;0;0;0;0;0;0
1796.31;79999914;436901;454909;0;0;10010;0;0;0;0;0;0;0;0;0;0
1798.31;79999914;434062;452182;0;0;9928;0;0;0;0;0;0;0;0;0;0
1800.31;79999913;437271;454610;0;0;10059;0;0;0;0;0;0;0;0;0;0
1802.31;79999913;434663;452461;0;0;10032;0;0;0;0;0;0;0;0;0;0
1804.32;79999913;437287;454909;0;0;9990;0;0;0;0;0;0;0;0;0;0
1806.32;79999914;434921;452236;0;0;9910;0;0;0;0;0;0;0;0;0;0
1808.32;79999914;436279;454822;0;0;9949;0;0;0;0;0;0;0;0;0;0
1810.32;79999914;434082;452739;0;0;10002;0;0;0;0;0;0;0;0;0;0
1812.32;79999914;436207;454944;0;0;9999;0;0;0;0;0;0;0;0;0;0
1814.32;79999913;434670;453584;0;0;10086;0;0;0;0;0;0;0;0;0;0
1816.32;79999913;435571;454562;0;0;9937;0;0;0;0;0;0;0;0;0;0
1818.32;79999914;435098;452277;0;0;10013;0;0;0;0;0;0;0;0;0;0
1820.32;79999914;436828;454362;0;0;9989;0;0;0;0;0;0;0;0;0;0
1822.32;79999913;435071;452490;0;0;10027;0;0;0;0;0;0;0;0;0;0
1824.32;79999914;436745;455220;0;0;10006;0;0;0;0;0;0;0;0;0;0
1826.32;79999914;435071;453414;0;0;9901;0;0;0;0;0;0;0;0;0;0
1828.32;79999914;437334;455438;0;0;10107;0;0;0;0;0;0;0;0;0;0
1830.32;79999914;436300;454051;0;0;9870;0;0;0;0;0;0;0;0;0;0
1832.32;79999914;436715;454759;0;0;10046;0;0;0;0;0;0;0;0;0;0
1834.32;79999913;435690;452686;0;0;9966;0;0;0;0;0;0;0;0;0;0
1836.32;79999913;436068;454692;0;0;10071;0;0;0;0;0;0;0;0;0;0
1838.32;79999914;435620;453101;0;0;9977;0;0;0;0;0;0;0;0;0;0
1840.32;79999913;436779;453276;0;0;10193;0;0;0;0;0;0;0;0;0;0
1842.32;79999914;434871;453212;0;0;10023;0;0;0;0;0;0;0;0;0;0
1844.33;79999914;436701;454047;0;0;10085;0;0;0;0;0;0;0;0;0;0
1846.33;79999914;435221;453286;0;0;9887;0;0;0;0;0;0;0;0;0;0
1848.33;79999914;436155;453932;0;0;10073;0;0;0;0;0;0;0;0;0;0
1850.33;79999913;435895;454763;0;0;9981;0;0;0;0;0;0;0;0;0;0
1852.33;79999913;436239;454432;0;0;10160;0;0;0;0;0;0;0;0;0;0
1854.33;79999913;435883;454810;0;0;10040;0;0;0;0;0;0;0;0;0;0
1856.33;79999913;436045;454448;0;0;9890;0;0;0;0;0;0;0;0;0;0
1858.33;79999914;436482;454835;0;0;9985;0;0;0;0;0;0;0;0;0;0
1860.33;79999914;436392;454691;0;0;10071;0;0;0;0;0;0;0;0;0;0
1862.33;79999914;436286;453286;0;0;9885;0;0;0;0;0;0;0;0;0;0
1864.33;79999913;435477;453539;0;0;10000;0;0;0;0;0;0;0;0;0;0
1866.33;79999913;437166;454699;0;0;10143;0;0;0;0;0;0;0;0;0;0
1868.33;79999914;436614;453588;0;0;10133;0;0;0;0;0;0;0;0;0;0
1870.33;79999914;437105;454151;0;0;10180;0;0;0;0;0;0;0;0;0;0
1872.33;79999914;436653;453350;0;0;10101;0;0;0;0;0;0;0;0;0;0
1874.33;79999913;436529;454078;0;0;9971;0;0;0;0;0;0;0;0;0;0
1876.33;79999913;435773;452568;0;0;10103;0;0;0;0;0;0;0;0;0;0
1878.33;79999913;437124;454298;0;0;10123;0;0;0;0;0;0;0;0;0;0
1880.34;79999914;435019;453222;0;0;10128;0;0;0;0;0;0;0;0;0;0
1882.34;79999913;437155;455246;0;0;10058;0;0;0;0;0;0;0;0;0;0
1884.34;79999913;434840;452436;0;0;9963;0;0;0;0;0;0;0;0;0;0
1886.34;79999913;437102;454543;0;0;9932;0;0;0;0;0;0;0;0;0;0
1888.34;79999914;434706;452818;0;0;9994;0;0;0;0;0;0;0;0;0;0
1890.34;79999914;438994;456666;0;0;10224;0;0;0;0;0;0;0;0;0;0
1892.34;79999914;437786;454451;0;0;10079;0;0;0;0;0;0;0;0;0;0
1894.34;79999913;438482;456430;0;0;10084;0;0;0;0;0;0;0;0;0;0
1896.34;79999914;437787;454194;0;0;10125;0;0;0;0;0;0;0;0;0;0
1898.34;79999914;438462;456357;0;0;10087;0;0;0;0;0;0;0;0;0;0
1900.34;79999913;437622;454605;0;0;9981;0;0;0;0;0;0;0;0;0;0
1902.34;79999913;439233;456683;0;0;10211;0;0;0;0;0;0;0;0;0;0
1904.34;79999914;437538;454586;0;0;10067;0;0;0;0;0;0;0;0;0;0
1906.34;79999914;439793;457177;0;0;10122;0;0;0;0;0;0;0;0;0;0
1908.34;79999914;438190;455120;0;0;10097;0;0;0;0;0;0;0;0;0;0
1910.34;79999914;439867;456561;0;0;10069;0;0;0;0;0;0;0;0;0;0
1912.34;79999913;438312;454426;0;0;10000;0;0;0;0;0;0;0;0;0;0
1914.34;79999914;438864;457160;0;0;10197;0;0;0;0;0;0;0;0;0;0
1916.34;79999914;437763;455671;0;0;10212;0;0;0;0;0;0;0;0;0;0
1918.34;79999914;440945;457287;0;0;10087;0;0;0;0;0;0;0;0;0;0
1920.34;79999914;438340;455502;0;0;10061;0;0;0;0;0;0;0;0;0;0
1922.34;79999913;440119;457152;0;0;10229;0;0;0;0;0;0;0;0;0;0
1924.34;79999913;437595;454671;0;0;10170;0;0;0;0;0;0;0;0;0;0
1926.34;79999914;440306;458434;0;0;10228;0;0;0;0;0;0;0;0;0;0
1928.34;79999914;438836;456054;0;0;10097;0;0;0;0;0;0;0;0;0;0
1930.34;79999914;440470;456646;0;0;10097;0;0;0;0;0;0;0;0;0;0
1932.34;79999914;438163;456418;0;0;10151;0;0;0;0;0;0;0;0;0;0
1934.34;79999914;439836;457237;0;0;9990;0;0;0;0;0;0;0;0;0;0
1936.35;79999913;437680;455407;0;0;10087;0;0;0;0;0;0;0;0;0;0
1938.35;79999913;439509;456815;0;0;10190;0;0;0;0;0;0;0;0;0;0
1940.35;79999914;438070;455141;0;0;10158;0;0;0;0;0;0;0;0;0;0
1942.35;79999914;439512;457179;0;0;9971;0;0;0;0;0;0;0;0;0;0
1944.35;79999913;438333;455589;0;0;10317;0;0;0;0;0;0;0;0;0;0
1946.35;79999913;440176;457099;0;0;9996;0;0;0;0;0;0;0;0;0;0
1948.35;79999913;438729;455737;0;0;10040;0;0;0;0;0;0;0;0;0;0
1950.35;79999914;438478;455954;0;0;10031;0;0;0;0;0;0;0;0;0;0
1952.35;79999914;436336;453143;0;0;9957;0;0;0;0;0;0;0;0;0;0
1954.35;79999914;438610;455732;0;0;10058;0;0;0;0;0;0;0;0;0;0
1956.35;79999914;435928;453321;0;0;9800;0;0;0;0;0;0;0;0;0;0
1958.35;79999914;438803;455488;0;0;9903;0;0;0;0;0;0;0;0;0;0
1960.35;79999913;436131;453498;0;0;10073;0;0;0;0;0;0;0;0;0;0
1962.35;79999914;438274;456016;0;0;10194;0;0;0;0;0;0;0;0;0;0
1964.35;79999914;436080;453842;0;0;10175;0;0;0;0;0;0;0;0;0;0
1966.35;79999913;438249;456310;0;0;10141;0;0;0;0;0;0;0;0;0;0
1968.35;79999913;435575;453089;0;0;10057;0;0;0;0;0;0;0;0;0;0
1970.35;79999913;438662;456134;0;0;10128;0;0;0;0;0;0;0;0;0;0
1972.35;79999914;436112;454166;0;0;9880;0;0;0;0;0;0;0;0;0;0
1974.35;79999914;438051;455417;0;0;10208;0;0;0;0;0;0;0;0;0;0
1976.35;79999914;435874;453560;0;0;10035;0;0;0;0;0;0;0;0;0;0
1978.35;79999913;438665;456254;0;0;10162;0;0;0;0;0;0;0;0;0;0
1980.35;79999913;436534;453595;0;0;9893;0;0;0;0;0;0;0;0;0;0
1982.35;79999913;439359;455889;0;0;10134;0;0;0;0;0;0;0;0;0;0
1984.35;79999914;437437;454091;0;0;10156;0;0;0;0;0;0;0;0;0;0
1986.35;79999913;438808;456383;0;0;10155;0;0;0;0;0;0;0;0;0;0
1988.35;79999914;436447;453711;0;0;10004;0;0;0;0;0;0;0;0;0;0
1990.36;79999914;438631;456930;0;0;10004;0;0;0;0;0;0;0;0;0;0
1992.36;79999914;435802;453462;0;0;9998;0;0;0;0;0;0;0;0;0;0
1994.36;79999914;439405;456505;0;0;10141;0;0;0;0;0;0;0;0;0;0
1996.36;79999913;437673;454185;0;0;10082;0;0;0;0;0;0;0;0;0;0
1998.36;79999914;438679;455553;0;0;10004;0;0;0;0;0;0;0;0;0;0
2000.36;79999914;437704;454125;0;0;10033;0;0;0;0;0;0;0;0;0;0
2002.36;79999914;440014;456769;0;0;10116;0;0;0;0;0;0;0;0;0;0
2004.36;79999914;436148;453985;0;0;10009;0;0;0;0;0;0;0;0;0;0
2006.36;79999913;439306;455500;0;0;10063;0;0;0;0;0;0;0;0;0;0
2008.36;79999913;437160;454204;0;0;9972;0;0;0;0;0;0;0;0;0;0
2010.36;79999914;439341;455694;0;0;9917;0;0;0;0;0;0;0;0;0;0
2012.36;79999913;436876;453774;0;0;9997;0;0;0;0;0;0;0;0;0;0
2014.36;79999913;438245;456257;0;0;10008;0;0;0;0;0;0;0;0;0;0
2016.36;79999914;437814;454162;0;0;9963;0;0;0;0;0;0;0;0;0;0
2018.36;79999913;437723;455270;0;0;9957;0;0;0;0;0;0;0;0;0;0
2020.36;79999914;437870;454734;0;0;10078;0;0;0;0;0;0;0;0;0;0
2022.36;79999914;437802;456139;0;0;9950;0;0;0;0;0;0;0;0;0;0
2024.36;79999914;437658;454905;0;0;10068;0;0;0;0;0;0;0;0;0;0
2026.36;79999913;438552;456427;0;0;9905;0;0;0;0;0;0;0;0;0;0
2028.36;79999913;437856;454750;0;0;10201;0;0;0;0;0;0;0;0;0;0
2030.36;79999913;438944;455502;0;0;10133;0;0;0;0;0;0;0;0;0;0
2032.36;79999913;438170;455151;0;0;10071;0;0;0;0;0;0;0;0;0;0
2034.36;79999913;438482;455298;0;0;9902;0;0;0;0;0;0;0;0;0;0
2036.36;79999913;438053;455208;0;0;10170;0;0;0;0;0;0;0;0;0;0
2038.36;79999914;437839;455209;0;0;10101;0;0;0;0;0;0;0;0;0;0
2040.36;79999913;438482;455576;0;0;10277;0;0;0;0;0;0;0;0;0;0
2042.36;79999914;438306;455388;0;0;10022;0;0;0;0;0;0;0;0;0;0
2044.36;79999914;438080;455351;0;0;10035;0;0;0;0;0;0;0;0;0;0
2046.36;79999914;438763;455370;0;0;10031;0;0;0;0;0;0;0;0;0;0
2048.36;79999913;438688;455311;0;0;10037;0;0;0;0;0;0;0;0;0;0
2050.37;79999913;438230;455064;0;0;10110;0;0;0;0;0;0;0;0;0;0
2052.37;79999914;438219;455836;0;0;9950;0;0;0;0;0;0;0;0;0;0
2054.37;79999914;437278;454492;0;0;10062;0;0;0;0;0;0;0;0;0;0
2056.37;79999914;438506;456211;0;0;9969;0;0;0;0;0;0;0;0;0;0
2058.37;79999914;438403;455504;0;0;10106;0;0;0;0;0;0;0;0;0;0
2060.37;79999914;438415;456062;0;0;10085;0;0;0;0;0;0;0;0;0;0
2062.37;79999914;437816;454869;0;0;10238;0;0;0;0;0;0;0;0;0;0
2064.37;79999914;437901;456447;0;0;10167;0;0;0;0;0;0;0;0;0;0
2066.37;79999914;437193;453995;0;0;10260;0;0;0;0;0;0;0;0;0;0
2068.37;79999913;439168;455847;0;0;10031;0;0;0;0;0;0;0;0;0;0
2070.37;79999914;437510;454731;0;0;9919;0;0;0;0;0;0;0;0;0;0
2072.37;79999914;441294;458698;0;0;10016;0;0;0;0;0;0;0;0;0;0
2074.37;79999914;439454;457021;0;0;10169;0;0;0;0;0;0;0;0;0;0
2076.37;79999914;441416;458660;0;0;9994;0;0;0;0;0;0;0;0;0;0
2078.37;79999913;439919;456250;0;0;10222;0;0;0;0;0;0;0;0;0;0
2080.37;79999914;440961;458472;0;0;10163;0;0;0;0;0;0;0;0;0;0
2082.37;79999914;439710;456588;0;0;10027;0;0;0;0;0;0;0;0;0;0
2084.37;79999914;441565;458962;0;0;10138;0;0;0;0;0;0;0;0;0;0
2086.37;79999914;439767;457719;0;0;10005;0;0;0;0;0;0;0;0;0;0
2088.37;79999914;441761;458905;0;0;10180;0;0;0;0;0;0;0;0;0;0
2090.37;79999913;440004;457692;0;0;10094;0;0;0;0;0;0;0;0;0;0
2092.37;79999913;442786;459605;0;0;10102;0;0;0;0;0;0;0;0;0;0
2094.38;79999914;440007;457429;0;0;10285;0;0;0;0;0;0;0;0;0;0
2096.38;79999914;442224;459409;0;0;10171;0;0;0;0;0;0;0;0;0;0
2098.38;79999914;439673;456812;0;0;10178;0;0;0;0;0;0;0;0;0;0
2100.38;79999914;440997;458529;0;0;10196;0;0;0;0;0;0;0;0;0;0
2102.38;79999913;439637;456948;0;0;10122;0;0;0;0;0;0;0;0;0;0
2104.38;79999914;441960;458760;0;0;10114;0;0;0;0;0;0;0;0;0;0
2106.38;79999914;440181;457026;0;0;10203;0;0;0;0;0;0;0;0;0;0
2108.38;79999914;442005;458507;0;0;10248;0;0;0;0;0;0;0;0;0;0
2110.38;79999914;440681;457468;0;0;9996;0;0;0;0;0;0;0;0;0;0
2112.38;79999914;442352;458589;0;0;10272;0;0;0;0;0;0;0;0;0;0
2114.38;79999913;440109;457431;0;0;10085;0;0;0;0;0;0;0;0;0;0
2116.38;79999914;441936;459228;0;0;10155;0;0;0;0;0;0;0;0;0;0
2118.38;79999914;440683;457874;0;0;10167;0;0;0;0;0;0;0;0;0;0
2120.38;79999914;442573;459026;0;0;10211;0;0;0;0;0;0;0;0;0;0
2122.38;79999913;440678;457760;0;0;10208;0;0;0;0;0;0;0;0;0;0
2124.38;79999914;441818;458930;0;0;10125;0;0;0;0;0;0;0;0;0;0
2126.38;79999914;440789;457701;0;0;10220;0;0;0;0;0;0;0;0;0;0
2128.38;79999914;442757;460118;0;0;10334;0;0;0;0;0;0;0;0;0;0
2130.38;79999913;440468;458599;0;0;10024;0;0;0;0;0;0;0;0;0;0
2132.38;79999913;442012;459549;0;0;10418;0;0;0;0;0;0;0;0;0;0
2134.38;79999913;440838;457712;0;0;10071;0;0;0;0;0;0;0;0;0;0
2136.38;79999914;443033;459423;0;0;10114;0;0;0;0;0;0;0;0;0;0
2138.38;79999914;440434;458083;0;0;10154;0;0;0;0;0;0;0;0;0;0
2140.38;79999913;442497;459729;0;0;10321;0;0;0;0;0;0;0;0;0;0
2142.38;79999913;441535;458327;0;0;10233;0;0;0;0;0;0;0;0;0;0
2144.38;79999913;443331;459776;0;0;10286;0;0;0;0;0;0;0;0;0;0
2146.38;79999914;441541;458087;0;0;9964;0;0;0;0;0;0;0;0;0;0
2148.39;79999914;442690;458799;0;0;9983;0;0;0;0;0;0;0;0;0;0
2150.39;79999914;439821;457668;0;0;10105;0;0;0;0;0;0;0;0;0;0
2152.39;79999914;442555;458895;0;0;10450;0;0;0;0;0;0;0;0;0;0
2154.39;79999914;440457;457356;0;0;10071;0;0;0;0;0;0;0;0;0;0
2156.39;79999914;442166;459436;0;0;9985;0;0;0;0;0;0;0;0;0;0
2158.39;79999914;440277;458647;0;0;10009;0;0;0;0;0;0;0;0;0;0
2160.39;79999914;443216;459880;0;0;10183;0;0;0;0;0;0;0;0;0;0
2162.39;79999914;441569;457770;0;0;10043;0;0;0;0;0;0;0;0;0;0
2164.39;79999913;443437;459412;0;0;10155;0;0;0;0;0;0;0;0;0;0
2166.39;79999914;441251;458420;0;0;10340;0;0;0;0;0;0;0;0;0;0
