time;start;input 1;input 2;input 3;input 4;1/2;1/3;1/4;2/3;2/4;3/4;1/2/3;1/2/4;1/3/4;2/3/4;1/2/3/4
674.15;49999945;155257;160033;0;0;4743;0;0;0;0;0;0;0;0;0;0
676.15;49999945;153184;158705;0;0;4839;0;0;0;0;0;0;0;0;0;0
678.15;49999946;154380;160094;0;0;4770;0;0;0;0;0;0;0;0;0;0
680.15;49999946;153245;159040;0;0;4694;0;0;0;0;0;0;0;0;0;0
682.15;49999946;153993;159597;0;0;4784;0;0;0;0;0;0;0;0;0;0
684.15;49999945;153281;159108;0;0;4716;0;0;0;0;0;0;0;0;0;0
686.15;49999945;154026;160058;0;0;4901;0;0;0;0;0;0;0;0;0;0
688.15;49999946;153255;159562;0;0;4720;0;0;0;0;0;0;0;0;0;0
690.15;49999946;153825;160086;0;0;4945;0;0;0;0;0;0;0;0;0;0
692.15;49999946;153188;158833;0;0;4807;0;0;0;0;0;0;0;0;0;0
694.15;49999945;154268;159440;0;0;4770;0;0;0;0;0;0;0;0;0;0
696.16;49999945;153306;158930;0;0;4831;0;0;0;0;0;0;0;0;0;0
698.16;49999945;154189;159617;0;0;4802;0;0;0;0;0;0;0;0;0;0
700.16;49999945;153643;158948;0;0;4753;0;0;0;0;0;0;0;0;0;0
702.16;49999945;153877;160309;0;0;4817;0;0;0;0;0;0;0;0;0;0
704.16;49999945;152993;158476;0;0;4760;0;0;0;0;0;0;0;0;0;0
706.16;49999946;154106;160481;0;0;4834;0;0;0;0;0;0;0;0;0;0
708.16;49999946;153088;158928;0;0;4633;0;0;0;0;0;0;0;0;0;0
710.16;49999946;154275;159070;0;0;4589;0;0;0;0;0;0;0;0;0;0
712.16;49999946;152666;158732;0;0;4662;0;0;0;0;0;0;0;0;0;0
714.16;49999945;154134;160179;0;0;4832;0;0;0;0;0;0;0;0;0;0
716.16;49999945;153033;158396;0;0;4724;0;0;0;0;0;0;0;0;0;0
718.16;49999945;154500;159075;0;0;4754;0;0;0;0;0;0;0;0;0;0
720.16;49999945;153114;158960;0;0;4753;0;0;0;0;0;0;0;0;0;0
722.16;49999945;154443;159610;0;0;4784;0;0;0;0;0;0;0;0;0;0
724.16;49999946;152995;158517;0;0;4717;0;0;0;0;0;0;0;0;0;0
726.16;49999946;153327;158843;0;0;4759;0;0;0;0;0;0;0;0;0;0
728.16;49999945;152757;157879;0;0;4694;0;0;0;0;0;0;0;0;0;0
730.16;49999945;153526;158573;0;0;4776;0;0;0;0;0;0;0;0;0;0
732.16;49999946;152746;157900;0;0;4725;0;0;0;0;0;0;0;0;0;0
734.16;49999945;154268;159541;0;0;4690;0;0;0;0;0;0;0;0;0;0
736.16;49999946;153436;158968;0;0;4868;0;0;0;0;0;0;0;0;0;0
738.17;49999945;154160;159492;0;0;4848;0;0;0;0;0;0;0;0;0;0
740.17;49999945;153156;159243;0;0;4820;0;0;0;0;0;0;0;0;0;0
742.17;49999946;154591;159555;0;0;4770;0;0;0;0;0;0;0;0;0;0
744.17;49999946;153016;158836;0;0;4703;0;0;0;0;0;0;0;0;0;0
746.17;49999946;153662;158982;0;0;4772;0;0;0;0;0;0;0;0;0;0
748.17;49999946;153352;158488;0;0;4697;0;0;0;0;0;0;0;0;0;0
750.17;49999945;154324;159821;0;0;4857;0;0;0;0;0;0;0;0;0;0
752.17;49999945;152538;158693;0;0;4698;0;0;0;0;0;0;0;0;0;0
754.17;49999946;154276;159699;0;0;4840;0;0;0;0;0;0;0;0;0;0
756.17;49999946;153228;158970;0;0;4759;0;0;0;0;0;0;0;0;0;0
758.17;49999945;154704;159567;0;0;4813;0;0;0;0;0;0;0;0;0;0
760.17;49999945;153551;158265;0;0;4790;0;0;0;0;0;0;0;0;0;0
762.17;49999945;153358;159689;0;0;4836;0;0;0;0;0;0;0;0;0;0
764.17;49999945;152744;158763;0;0;4657;0;0;0;0;0;0;0;0;0;0
766.17;49999945;154648;159519;0;0;4855;0;0;0;0;0;0;0;0;0;0
768.17;49999946;153090;158258;0;0;4746;0;0;0;0;0;0;0;0;0;0
770.17;49999946;153813;159850;0;0;4762;0;0;0;0;0;0;0;0;0;0
772.17;49999946;153050;158307;0;0;4791;0;0;0;0;0;0;0;0;0;0
774.17;49999945;153658;159197;0;0;4807;0;0;0;0;0;0;0;0;0;0
776.17;49999945;153014;158669;0;0;4813;0;0;0;0;0;0;0;0;0;0
778.17;49999946;153159;158733;0;0;4832;0;0;0;0;0;0;0;0;0;0
780.17;49999946;152382;159393;0;0;4808;0;0;0;0;0;0;0;0;0;0
782.17;49999945;154062;159039;0;0;4744;0;0;0;0;0;0;0;0;0;0
784.18;49999945;153856;159006;0;0;4728;0;0;0;0;0;0;0;0;0;0
786.18;49999945;154062;159528;0;0;4822;0;0;0;0;0;0;0;0;0;0
788.18;49999945;152601;158956;0;0;4641;0;0;0;0;0;0;0;0;0;0
790.18;49999946;153730;159655;0;0;4773;0;0;0;0;0;0;0;0;0;0
792.18;49999945;153697;158608;0;0;4812;0;0;0;0;0;0;0;0;0;0
794.18;49999945;153864;159189;0;0;4759;0;0;0;0;0;0;0;0;0;0
796.18;49999945;153397;158378;0;0;4820;0;0;0;0;0;0;0;0;0;0
798.18;49999945;153390;158317;0;0;4770;0;0;0;0;0;0;0;0;0;0
800.18;49999946;153515;159302;0;0;4678;0;0;0;0;0;0;0;0;0;0
802.18;49999945;153535;159031;0;0;4820;0;0;0;0;0;0;0;0;0;0
804.18;49999945;153861;158561;0;0;4674;0;0;0;0;0;0;0;0;0;0
806.18;49999945;153096;158330;0;0;4677;0;0;0;0;0;0;0;0;0;0
808.18;49999946;154123;158282;0;0;4705;0;0;0;0;0;0;0;0;0;0
810.18;49999946;153296;158377;0;0;4814;0;0;0;0;0;0;0;0;0;0
812.18;49999945;153972;158759;0;0;4697;0;0;0;0;0;0;0;0;0;0
814.18;49999946;153731;158079;0;0;4770;0;0;0;0;0;0;0;0;0;0
816.18;49999945;154856;159468;0;0;4787;0;0;0;0;0;0;0;0;0;0
818.18;49999945;153987;159293;0;0;4797;0;0;0;0;0;0;0;0;0;0
820.18;49999945;154428;159166;0;0;4770;0;0;0;0;0;0;0;0;0;0
822.18;49999946;154261;158693;0;0;4865;0;0;0;0;0;0;0;0;0;0
824.18;49999946;154012;159622;0;0;4809;0;0;0;0;0;0;0;0;0;0
826.18;49999946;154042;159651;0;0;4872;0;0;0;0;0;0;0;0;0;0
828.18;49999945;154478;159382;0;0;4707;0;0;0;0;0;0;0;0;0;0
830.18;49999945;154061;158793;0;0;4830;0;0;0;0;0;0;0;0;0;0
832.19;49999946;155205;159248;0;0;4844;0;0;0;0;0;0;0;0;0;0
834.19;49999946;153644;159166;0;0;4881;0;0;0;0;0;0;0;0;0;0
836.19;49999945;154871;159494;0;0;4845;0;0;0;0;0;0;0;0;0;0
838.19;49999945;153666;159153;0;0;4799;0;0;0;0;0;0;0;0;0;0
840.19;49999945;154694;159333;0;0;4699;0;0;0;0;0;0;0;0;0;0
842.19;49999945;154009;158932;0;0;4814;0;0;0;0;0;0;0;0;0;0
844.19;49999945;154845;159091;0;0;4724;0;0;0;0;0;0;0;0;0;0
846.19;49999945;154212;158828;0;0;4790;0;0;0;0;0;0;0;0;0;0
848.19;49999946;154812;160567;0;0;4815;0;0;0;0;0;0;0;0;0;0
850.19;49999946;153774;159118;0;0;4795;0;0;0;0;0;0;0;0;0;0
852.19;49999946;154159;158675;0;0;4666;0;0;0;0;0;0;0;0;0;0
854.19;49999945;153476;158561;0;0;4748;0;0;0;0;0;0;0;0;0;0
856.19;49999946;155279;159486;0;0;4924;0;0;0;0;0;0;0;0;0;0
858.19;49999945;153941;159152;0;0;4690;0;0;0;0;0;0;0;0;0;0
860.19;49999945;155192;159510;0;0;4827;0;0;0;0;0;0;0;0;0;0
862.19;49999946;154703;158791;0;0;4842;0;0;0;0;0;0;0;0;0;0
864.19;49999945;154613;158850;0;0;4532;0;0;0;0;0;0;0;0;0;0
866.19;49999945;153565;158395;0;0;4740;0;0;0;0;0;0;0;0;0;0
868.19;49999946;154806;159128;0;0;4788;0;0;0;0;0;0;0;0;0;0
870.19;49999945;154607;158355;0;0;4790;0;0;0;0;0;0;0;0;0;0
872.19;49999945;154378;159327;0;0;4686;0;0;0;0;0;0;0;0;0;0
874.19;49999946;153867;159085;0;0;4831;0;0;0;0;0;0;0;0;0;0
876.19;49999945;154193;158775;0;0;4799;0;0;0;0;0;0;0;0;0;0
878.20;49999945;153217;158439;0;0;4726;0;0;0;0;0;0;0;0;0;0
880.20;49999946;154487;158899;0;0;4750;0;0;0;0;0;0;0;0;0;0
882.20;49999945;152710;158375;0;0;4827;0;0;0;0;0;0;0;0;0;0
884.20;49999946;153819;159177;0;0;4816;0;0;0;0;0;0;0;0;0;0
886.20;49999945;152999;157764;0;0;4744;0;0;0;0;0;0;0;0;0;0
888.20;49999945;153278;158289;0;0;4722;0;0;0;0;0;0;0;0;0;0
890.20;49999945;153079;157171;0;0;4763;0;0;0;0;0;0;0;0;0;0
892.20;49999946;154367;159061;0;0;4781;0;0;0;0;0;0;0;0;0;0
894.20;49999946;153029;157156;0;0;4752;0;0;0;0;0;0;0;0;0;0
896.20;49999946;154384;159074;0;0;4714;0;0;0;0;0;0;0;0;0;0
898.20;49999945;153401;157870;0;0;4849;0;0;0;0;0;0;0;0;0;0
900.20;49999945;153654;158826;0;0;4811;0;0;0;0;0;0;0;0;0;0
902.20;49999945;153337;158174;0;0;4662;0;0;0;0;0;0;0;0;0;0
904.20;49999945;154153;158481;0;0;4764;0;0;0;0;0;0;0;0;0;0
906.20;49999946;153589;157975;0;0;4661;0;0;0;0;0;0;0;0;0;0
908.20;49999945;153756;158222;0;0;4773;0;0;0;0;0;0;0;0;0;0
910.20;49999945;153092;158310;0;0;4854;0;0;0;0;0;0;0;0;0;0
912.20;49999945;153684;158960;0;0;4843;0;0;0;0;0;0;0;0;0;0
914.20;49999946;153320;157900;0;0;4743;0;0;0;0;0;0;0;0;0;0
916.20;49999946;154409;158534;0;0;4746;0;0;0;0;0;0;0;0;0;0
918.20;49999945;153698;157465;0;0;4719;0;0;0;0;0;0;0;0;0;0
920.20;49999946;153925;158423;0;0;4659;0;0;0;0;0;0;0;0;0;0
922.20;49999945;152777;157632;0;0;4673;0;0;0;0;0;0;0;0;0;0
924.21;49999945;154251;158350;0;0;4845;0;0;0;0;0;0;0;0;0;0
926.21;49999945;152994;157645;0;0;4703;0;0;0;0;0;0;0;0;0;0
928.21;49999945;154167;159264;0;0;4641;0;0;0;0;0;0;0;0;0;0
930.21;49999945;152999;158426;0;0;4840;0;0;0;0;0;0;0;0;0;0
932.21;49999945;153392;157772;0;0;4798;0;0;0;0;0;0;0;0;0;0
934.21;49999945;153246;157454;0;0;4712;0;0;0;0;0;0;0;0;0;0
936.21;49999946;153645;158675;0;0;4863;0;0;0;0;0;0;0;0;0;0
938.21;49999945;152481;158383;0;0;4874;0;0;0;0;0;0;0;0;0;0
940.21;49999945;153638;157672;0;0;4786;0;0;0;0;0;0;0;0;0;0
942.21;49999945;153459;157720;0;0;4716;0;0;0;0;0;0;0;0;0;0
944.21;49999946;153837;158461;0;0;4872;0;0;0;0;0;0;0;0;0;0
946.21;49999946;152773;157540;0;0;4842;0;0;0;0;0;0;0;0;0;0
948.21;49999945;153544;158222;0;0;4817;0;0;0;0;0;0;0;0;0;0
950.21;49999945;153428;157139;0;0;4762;0;0;0;0;0;0;0;0;0;0
952.21;49999945;153466;159524;0;0;4794;0;0;0;0;0;0;0;0;0;0
954.21;49999945;153666;157971;0;0;4713;0;0;0;0;0;0;0;0;0;0
956.21;49999946;154475;158150;0;0;4879;0;0;0;0;0;0;0;0;0;0
958.21;49999945;152742;157241;0;0;4780;0;0;0;0;0;0;0;0;0;0
960.21;49999945;153769;158456;0;0;4695;0;0;0;0;0;0;0;0;0;0
962.21;49999946;152917;157608;0;0;4640;0;0;0;0;0;0;0;0;0;0
964.21;49999946;154471;158419;0;0;4876;0;0;0;0;0;0;0;0;0;0
966.21;49999945;153057;157564;0;0;4645;0;0;0;0;0;0;0;0;0;0
968.21;49999946;153891;157881;0;0;4750;0;0;0;0;0;0;0;0;0;0
970.21;49999946;153408;157781;0;0;4680;0;0;0;0;0;0;0;0;0;0
972.22;49999945;153297;158383;0;0;4863;0;0;0;0;0;0;0;0;0;0
974.22;49999945;153376;159068;0;0;4674;0;0;0;0;0;0;0;0;0;0
976.22;49999945;153859;157798;0;0;4765;0;0;0;0;0;0;0;0;0;0
978.22;49999945;153550;157880;0;0;4588;0;0;0;0;0;0;0;0;0;0
980.22;49999946;153810;158212;0;0;4802;0;0;0;0;0;0;0;0;0;0
982.22;49999946;153325;158440;0;0;4715;0;0;0;0;0;0;0;0;0;0
984.22;49999945;154062;158158;0;0;4923;0;0;0;0;0;0;0;0;0;0
986.22;49999945;153523;157687;0;0;4727;0;0;0;0;0;0;0;0;0;0
988.22;49999945;153554;157872;0;0;4758;0;0;0;0;0;0;0;0;0;0
990.22;49999945;153730;158037;0;0;4758;0;0;0;0;0;0;0;0;0;0
992.22;49999946;153200;157423;0;0;4850;0;0;0;0;0;0;0;0;0;0
994.22;49999945;153300;157818;0;0;4808;0;0;0;0;0;0;0;0;0;0
996.22;49999945;153384;157631;0;0;4745;0;0;0;0;0;0;0;0;0;0
998.22;49999946;153336;157813;0;0;4717;0;0;0;0;0;0;0;0;0;0
1000.22;49999945;153543;157300;0;0;4655;0;0;0;0;0;0;0;0;0;0
1002.22;49999945;153916;157734;0;0;4739;0;0;0;0;0;0;0;0;0;0
1004.22;49999946;153102;157352;0;0;4682;0;0;0;0;0;0;0;0;0;0
1006.22;49999945;153473;158377;0;0;4859;0;0;0;0;0;0;0;0;0;0
1008.22;49999945;153752;157704;0;0;4743;0;0;0;0;0;0;0;0;0;0
1010.23;49999945;154068;158494;0;0;4839;0;0;0;0;0;0;0;0;0;0
1012.23;49999945;152986;157607;0;0;4628;0;0;0;0;0;0;0;0;0;0
1014.23;49999945;154040;158117;0;0;4893;0;0;0;0;0;0;0;0;0;0
1016.23;49999946;153323;157621;0;0;4802;0;0;0;0;0;0;0;0;0;0
1018.23;49999945;153912;157817;0;0;4801;0;0;0;0;0;0;0;0;0;0
1020.23;49999945;153400;158063;0;0;4697;0;0;0;0;0;0;0;0;0;0
1022.23;49999945;153690;157834;0;0;4907;0;0;0;0;0;0;0;0;0;0
1024.23;49999946;152705;157635;0;0;4828;0;0;0;0;0;0;0;0;0;0
1026.23;49999945;153603;158453;0;0;4788;0;0;0;0;0;0;0;0;0;0
1028.23;49999945;151803;157764;0;0;4779;0;0;0;0;0;0;0;0;0;0
1030.23;49999946;153684;157367;0;0;4864;0;0;0;0;0;0;0;0;0;0
1032.23;49999946;153027;157494;0;0;4700;0;0;0;0;0;0;0;0;0;0
1034.23;49999945;153754;158789;0;0;4899;0;0;0;0;0;0;0;0;0;0
1036.23;49999945;153070;157475;0;0;4878;0;0;0;0;0;0;0;0;0;0
1038.23;49999946;153172;158482;0;0;4721;0;0;0;0;0;0;0;0;0;0
1040.23;49999945;152869;156992;0;0;4802;0;0;0;0;0;0;0;0;0;0
1042.23;49999946;153194;158257;0;0;4704;0;0;0;0;0;0;0;0;0;0
1044.23;49999945;152724;157322;0;0;4734;0;0;0;0;0;0;0;0;0;0
1046.23;49999945;153571;157912;0;0;4909;0;0;0;0;0;0;0;0;0;0
1048.23;49999946;152514;157602;0;0;4737;0;0;0;0;0;0;0;0;0;0
1050.23;49999945;153862;158265;0;0;4876;0;0;0;0;0;0;0;0;0;0
1052.23;49999945;152188;157266;0;0;4584;0;0;0;0;0;0;0;0;0;0
1054.23;49999945;153740;158582;0;0;4798;0;0;0;0;0;0;0;0;0;0
1056.24;49999945;152802;157204;0;0;4790;0;0;0;0;0;0;0;0;0;0
1058.24;49999945;153352;158450;0;0;4761;0;0;0;0;0;0;0;0;0;0
1060.24;49999945;152580;157909;0;0;4729;0;0;0;0;0;0;0;0;0;0
1062.24;49999945;153855;157390;0;0;4828;0;0;0;0;0;0;0;0;0;0
1064.24;49999945;153476;157231;0;0;4796;0;0;0;0;0;0;0;0;0;0
1066.24;49999945;153836;157941;0;0;4925;0;0;0;0;0;0;0;0;0;0
1068.24;49999945;152995;157698;0;0;4824;0;0;0;0;0;0;0;0;0;0
1070.24;49999946;154515;157893;0;0;4690;0;0;0;0;0;0;0;0;0;0
1072.24;49999945;152958;157122;0;0;4701;0;0;0;0;0;0;0;0;0;0
1074.24;49999945;153342;157675;0;0;4772;0;0;0;0;0;0;0;0;0;0
1076.24;49999946;153774;157486;0;0;4718;0;0;0;0;0;0;0;0;0;0
1078.24;49999945;154173;158641;0;0;4798;0;0;0;0;0;0;0;0;0;0
1080.24;49999945;153497;157423;0;0;4777;0;0;0;0;0;0;0;0;0;0
1082.24;49999945;154000;158264;0;0;4647;0;0;0;0;0;0;0;0;0;0
1084.24;49999945;152915;156902;0;0;4819;0;0;0;0;0;0;0;0;0;0
1086.24;49999945;153472;157819;0;0;4816;0;0;0;0;0;0;0;0;0;0
1088.24;49999946;152587;157139;0;0;4742;0;0;0;0;0;0;0;0;0;0
1090.24;49999945;153792;157708;0;0;4732;0;0;0;0;0;0;0;0;0;0
1092.24;49999945;152717;157382;0;0;4768;0;0;0;0;0;0;0;0;0;0
1094.24;49999946;153414;158074;0;0;4801;0;0;0;0;0;0;0;0;0;0
1096.25;49999945;152811;157130;0;0;4774;0;0;0;0;0;0;0;0;0;0
1098.25;49999945;153346;158366;0;0;4742;0;0;0;0;0;0;0;0;0;0
1100.25;49999946;152338;157161;0;0;4689;0;0;0;0;0;0;0;0;0;0
1102.25;49999945;153738;158161;0;0;4702;0;0;0;0;0;0;0;0;0;0
1104.25;49999946;152753;157573;0;0;4709;0;0;0;0;0;0;0;0;0;0
1106.25;49999946;153310;157900;0;0;4826;0;0;0;0;0;0;0;0;0;0
1108.25;49999945;152710;156751;0;0;4730;0;0;0;0;0;0;0;0;0;0
1110.25;49999946;153617;157922;0;0;4606;0;0;0;0;0;0;0;0;0;0
1112.25;49999945;152847;156985;0;0;4753;0;0;0;0;0;0;0;0;0;0
1114.25;49999946;153795;158009;0;0;4689;0;0;0;0;0;0;0;0;0;0
1116.25;49999945;153439;157227;0;0;4830;0;0;0;0;0;0;0;0;0;0
1118.25;49999945;153879;158186;0;0;4826;0;0;0;0;0;0;0;0;0;0
1120.25;49999945;152970;158148;0;0;4807;0;0;0;0;0;0;0;0;0;0
1122.25;49999945;153679;157426;0;0;4681;0;0;0;0;0;0;0;0;0;0
1124.25;49999945;153017;157210;0;0;4780;0;0;0;0;0;0;0;0;0;0
1126.25;49999946;154639;157705;0;0;4810;0;0;0;0;0;0;0;0;0;0
1128.25;49999945;152542;157411;0;0;4698;0;0;0;0;0;0;0;0;0;0
1130.25;49999945;154029;157758;0;0;4803;0;0;0;0;0;0;0;0;0;0
1132.25;49999946;152781;157108;0;0;4734;0;0;0;0;0;0;0;0;0;0
1134.25;49999945;153283;158090;0;0;4873;0;0;0;0;0;0;0;0;0;0
1136.26;49999945;152701;157394;0;0;4725;0;0;0;0;0;0;0;0;0;0
1138.26;49999945;153571;158156;0;0;4826;0;0;0;0;0;0;0;0;0;0
1140.26;49999945;152438;157568;0;0;4812;0;0;0;0;0;0;0;0;0;0
1142.26;49999946;154036;158233;0;0;4764;0;0;0;0;0;0;0;0;0;0
1144.26;49999945;153100;158002;0;0;4775;0;0;0;0;0;0;0;0;0;0
1146.26;49999946;153158;158500;0;0;4792;0;0;0;0;0;0;0;0;0;0
1148.26;49999945;152717;157754;0;0;4704;0;0;0;0;0;0;0;0;0;0
1150.26;49999946;153373;158341;0;0;4861;0;0;0;0;0;0;0;0;0;0
1152.26;49999946;153150;156540;0;0;4803;0;0;0;0;0;0;0;0;0;0
1154.26;49999945;153410;157306;0;0;4705;0;0;0;0;0;0;0;0;0;0
1156.26;49999945;152673;157766;0;0;4792;0;0;0;0;0;0;0;0;0;0
1158.26;49999946;153569;157983;0;0;4890;0;0;0;0;0;0;0;0;0;0
1160.26;49999945;153185;157930;0;0;4862;0;0;0;0;0;0;0;0;0;0
1162.26;49999946;153792;157543;0;0;4856;0;0;0;0;0;0;0;0;0;0
1164.26;49999946;153376;157474;0;0;4704;0;0;0;0;0;0;0;0;0;0
1166.26;49999945;152845;157480;0;0;4678;0;0;0;0;0;0;0;0;0;0
1168.26;49999946;152894;157811;0;0;4730;0;0;0;0;0;0;0;0;0;0
1170.26;49999945;153013;158870;0;0;4847;0;0;0;0;0;0;0;0;0;0
1172.26;49999945;152832;158100;0;0;4708;0;0;0;0;0;0;0;0;0;0
1174.26;49999946;152786;157408;0;0;4663;0;0;0;0;0;0;0;0;0;0
1176.27;49999946;153340;157660;0;0;4763;0;0;0;0;0;0;0;0;0;0
1178.27;49999945;152911;158050;0;0;4904;0;0;0;0;0;0;0;0;0;0
1180.27;49999945;152467;156837;0;0;4716;0;0;0;0;0;0;0;0;0;0
1182.27;49999945;152232;155941;0;0;4757;0;0;0;0;0;0;0;0;0;0
1184.27;49999946;152608;157145;0;0;4867;0;0;0;0;0;0;0;0;0;0
1186.27;49999946;151811;156624;0;0;4765;0;0;0;0;0;0;0;0;0;0
1188.27;49999945;152530;156769;0;0;4632;0;0;0;0;0;0;0;0;0;0
1190.27;49999945;152734;156314;0;0;4788;0;0;0;0;0;0;0;0;0;0
1192.27;49999946;152042;157262;0;0;4739;0;0;0;0;0;0;0;0;0;0
1194.27;49999945;152313;157331;0;0;4807;0;0;0;0;0;0;0;0;0;0
1196.27;49999946;152762;157052;0;0;4778;0;0;0;0;0;0;0;0;0;0
1198.27;49999945;151881;157216;0;0;4769;0;0;0;0;0;0;0;0;0;0
1200.27;49999945;152460;156895;0;0;4638;0;0;0;0;0;0;0;0;0;0
1202.27;49999946;152220;156502;0;0;4697;0;0;0;0;0;0;0;0;0;0
1204.27;49999945;153084;156931;0;0;4731;0;0;0;0;0;0;0;0;0;0
1206.27;49999945;152307;155323;0;0;4708;0;0;0;0;0;0;0;0;0;0
1208.27;49999946;152407;157026;0;0;4822;0;0;0;0;0;0;0;0;0;0
1210.27;49999945;151984;155972;0;0;4798;0;0;0;0;0;0;0;0;0;0
1212.27;49999945;153169;157367;0;0;4774;0;0;0;0;0;0;0;0;0;0
1214.27;49999945;152136;156007;0;0;4692;0;0;0;0;0;0;0;0;0;0
1216.27;49999945;152477;157034;0;0;4843;0;0;0;0;0;0;0;0;0;0
1218.27;49999946;151943;156458;0;0;4733;0;0;0;0;0;0;0;0;0;0
1220.27;49999945;152905;157155;0;0;4691;0;0;0;0;0;0;0;0;0;0
1222.28;49999945;151875;156733;0;0;4762;0;0;0;0;0;0;0;0;0;0
1224.28;49999945;152526;157097;0;0;4710;0;0;0;0;0;0;0;0;0;0
1226.28;49999946;152295;156377;0;0;4736;0;0;0;0;0;0;0;0;0;0
1228.28;49999945;152654;157791;0;0;4723;0;0;0;0;0;0;0;0;0;0
1230.28;49999946;151257;156277;0;0;4720;0;0;0;0;0;0;0;0;0;0
1232.28;49999945;153123;157508;0;0;4778;0;0;0;0;0;0;0;0;0;0
1234.28;49999945;151542;156249;0;0;4673;0;0;0;0;0;0;0;0;0;0
1236.28;49999946;152873;157241;0;0;4758;0;0;0;0;0;0;0;0;0;0
1238.28;49999945;151702;155677;0;0;4662;0;0;0;0;0;0;0;0;0;0
1240.28;49999945;152073;157265;0;0;4734;0;0;0;0;0;0;0;0;0;0
1242.28;49999946;151839;156210;0;0;4733;0;0;0;0;0;0;0;0;0;0
1244.28;49999945;152879;157620;0;0;4817;0;0;0;0;0;0;0;0;0;0
1246.28;49999946;151994;155821;0;0;4729;0;0;0;0;0;0;0;0;0;0
1248.28;49999945;153029;157571;0;0;4826;0;0;0;0;0;0;0;0;0;0
1250.28;49999946;151767;156377;0;0;4658;0;0;0;0;0;0;0;0;0;0
1252.28;49999946;152861;156679;0;0;4860;0;0;0;0;0;0;0;0;0;0
1254.28;49999945;151670;155857;0;0;4711;0;0;0;0;0;0;0;0;0;0
1256.28;49999946;152450;157340;0;0;4687;0;0;0;0;0;0;0;0;0;0
1258.29;49999945;151906;156352;0;0;4710;0;0;0;0;0;0;0;0;0;0
1260.29;49999945;153006;157328;0;0;4697;0;0;0;0;0;0;0;0;0;0
1262.29;49999945;151689;155986;0;0;4789;0;0;0;0;0;0;0;0;0;0
1264.29;49999945;152230;157483;0;0;4733;0;0;0;0;0;0;0;0;0;0
1266.29;49999946;151372;156665;0;0;4715;0;0;0;0;0;0;0;0;0;0
1268.29;49999945;152650;157723;0;0;4847;0;0;0;0;0;0;0;0;0;0
1270.29;49999945;151793;156537;0;0;4764;0;0;0;0;0;0;0;0;0;0
1272.29;49999945;152578;158212;0;0;4915;0;0;0;0;0;0;0;0;0;0
1274.29;49999946;151567;156812;0;0;4627;0;0;0;0;0;0;0;0;0;0
1276.29;49999945;152427;157292;0;0;4746;0;0;0;0;0;0;0;0;0;0
1278.29;49999945;152070;156562;0;0;4742;0;0;0;0;0;0;0;0;0;0
1280.29;49999946;152689;157165;0;0;4801;0;0;0;0;0;0;0;0;0;0
1282.29;49999945;151462;156610;0;0;4781;0;0;0;0;0;0;0;0;0;0
1284.29;49999945;153096;157798;0;0;4617;0;0;0;0;0;0;0;0;0;0
1286.29;49999945;151737;156109;0;0;4627;0;0;0;0;0;0;0;0;0;0
1288.29;49999945;153216;157629;0;0;4762;0;0;0;0;0;0;0;0;0;0
1290.29;49999945;151965;157370;0;0;4733;0;0;0;0;0;0;0;0;0;0
1292.29;49999945;152654;157520;0;0;4743;0;0;0;0;0;0;0;0;0;0
1294.29;49999945;151402;156380;0;0;4803;0;0;0;0;0;0;0;0;0;0
1296.30;49999946;152967;157376;0;0;4721;0;0;0;0;0;0;0;0;0;0
1298.30;49999945;151290;155963;0;0;4713;0;0;0;0;0;0;0;0;0;0
1300.30;49999946;148862;160998;0;0;4824;0;0;0;0;0;0;0;0;0;0
1302.30;49999945;147994;160368;0;0;4839;0;0;0;0;0;0;0;0;0;0
1304.30;49999945;149014;160647;0;0;4775;0;0;0;0;0;0;0;0;0;0
1306.30;49999946;147980;160415;0;0;4864;0;0;0;0;0;0;0;0;0;0
1308.30;49999945;149475;161095;0;0;4837;0;0;0;0;0;0;0;0;0;0
1310.30;49999946;147909;160794;0;0;4792;0;0;0;0;0;0;0;0;0;0
1312.30;49999945;147922;161073;0;0;4733;0;0;0;0;0;0;0;0;0;0
1314.30;49999945;146966;159646;0;0;4582;0;0;0;0;0;0;0;0;0;0
1316.30;49999946;148124;160722;0;0;4697;0;0;0;0;0;0;0;0;0;0
1318.30;49999945;147960;160684;0;0;4714;0;0;0;0;0;0;0;0;0;0
1320.30;49999945;148309;161340;0;0;4751;0;0;0;0;0;0;0;0;0;0
1322.30;49999946;147754;159443;0;0;4667;0;0;0;0;0;0;0;0;0;0
1324.30;49999945;148077;161103;0;0;4666;0;0;0;0;0;0;0;0;0;0
1326.30;49999945;147745;159625;0;0;4625;0;0;0;0;0;0;0;0;0;0
1328.30;49999945;148611;161391;0;0;4817;0;0;0;0;0;0;0;0;0;0
1330.30;49999946;147858;160716;0;0;4657;0;0;0;0;0;0;0;0;0;0
1332.30;49999945;148364;161222;0;0;4891;0;0;0;0;0;0;0;0;0;0
1334.30;49999945;148425;160382;0;0;4750;0;0;0;0;0;0;0;0;0;0
1336.30;49999945;148600;160736;0;0;4726;0;0;0;0;0;0;0;0;0;0
1338.30;49999945;147707;160568;0;0;4713;0;0;0;0;0;0;0;0;0;0
1340.30;49999945;147753;161327;0;0;4850;0;0;0;0;0;0;0;0;0;0
1342.30;49999945;147611;160129;0;0;4715;0;0;0;0;0;0;0;0;0;0
