time;start;input 1;input 2;input 3;input 4;1/2;1/3;1/4;2/3;2/4;3/4;1/2/3;1/2/4;1/3/4;2/3/4;1/2/3/4
252.05;49999944;57346;53993;0;0;1445;0;0;0;0;0;0;0;0;0;0
254.05;49999945;57368;54586;0;0;1489;0;0;0;0;0;0;0;0;0;0
256.05;49999945;57042;54163;0;0;1386;0;0;0;0;0;0;0;0;0;0
258.05;49999945;57314;54626;0;0;1438;0;0;0;0;0;0;0;0;0;0
260.05;49999945;57308;54196;0;0;1428;0;0;0;0;0;0;0;0;0;0
262.05;49999944;57452;54409;0;0;1516;0;0;0;0;0;0;0;0;0;0
264.05;49999944;57212;54041;0;0;1424;0;0;0;0;0;0;0;0;0;0
266.05;49999945;57428;54477;0;0;1434;0;0;0;0;0;0;0;0;0;0
268.05;49999945;56867;54286;0;0;1462;0;0;0;0;0;0;0;0;0;0
270.05;49999944;57388;54258;0;0;1462;0;0;0;0;0;0;0;0;0;0
272.05;49999944;56924;54158;0;0;1448;0;0;0;0;0;0;0;0;0;0
274.05;49999945;57570;54061;0;0;1476;0;0;0;0;0;0;0;0;0;0
276.05;49999945;57193;53838;0;0;1384;0;0;0;0;0;0;0;0;0;0
278.05;49999945;57351;54325;0;0;1512;0;0;0;0;0;0;0;0;0;0
280.05;49999944;56666;54005;0;0;1392;0;0;0;0;0;0;0;0;0;0
282.06;49999944;57508;54603;0;0;1493;0;0;0;0;0;0;0;0;0;0
284.06;49999944;56949;54422;0;0;1438;0;0;0;0;0;0;0;0;0;0
286.06;49999944;57349;54422;0;0;1429;0;0;0;0;0;0;0;0;0;0
288.06;49999944;56931;54118;0;0;1475;0;0;0;0;0;0;0;0;0;0
290.06;49999944;57493;54692;0;0;1503;0;0;0;0;0;0;0;0;0;0
292.06;49999945;57045;54463;0;0;1438;0;0;0;0;0;0;0;0;0;0
294.06;49999945;57487;54714;0;0;1412;0;0;0;0;0;0;0;0;0;0
296.06;49999944;57318;54631;0;0;1437;0;0;0;0;0;0;0;0;0;0
298.06;49999944;57421;54510;0;0;1390;0;0;0;0;0;0;0;0;0;0
300.06;49999945;57119;54361;0;0;1474;0;0;0;0;0;0;0;0;0;0
302.06;49999945;57737;54511;0;0;1482;0;0;0;0;0;0;0;0;0;0
304.06;49999945;57176;54212;0;0;1462;0;0;0;0;0;0;0;0;0;0
306.06;49999944;57338;54826;0;0;1427;0;0;0;0;0;0;0;0;0;0
308.06;49999944;57126;54299;0;0;1472;0;0;0;0;0;0;0;0;0;0
310.06;49999944;57349;54618;0;0;1377;0;0;0;0;0;0;0;0;0;0
312.06;49999945;57325;54092;0;0;1488;0;0;0;0;0;0;0;0;0;0
314.06;49999945;57397;54580;0;0;1430;0;0;0;0;0;0;0;0;0;0
316.06;49999945;57151;53788;0;0;1434;0;0;0;0;0;0;0;0;0;0
318.06;49999945;57447;54864;0;0;1473;0;0;0;0;0;0;0;0;0;0
320.06;49999945;57300;54230;0;0;1390;0;0;0;0;0;0;0;0;0;0
322.06;49999945;57408;54489;0;0;1434;0;0;0;0;0;0;0;0;0;0
324.06;49999945;57296;54003;0;0;1415;0;0;0;0;0;0;0;0;0;0
326.06;49999945;57368;54628;0;0;1405;0;0;0;0;0;0;0;0;0;0
328.06;49999945;57174;54441;0;0;1472;0;0;0;0;0;0;0;0;0;0
330.06;49999944;57183;54476;0;0;1490;0;0;0;0;0;0;0;0;0;0
332.07;49999945;57447;54496;0;0;1498;0;0;0;0;0;0;0;0;0;0
334.07;49999945;57603;54676;0;0;1489;0;0;0;0;0;0;0;0;0;0
336.07;49999945;57105;53972;0;0;1457;0;0;0;0;0;0;0;0;0;0
338.07;49999944;57076;54671;0;0;1530;0;0;0;0;0;0;0;0;0;0
340.07;49999944;57127;54562;0;0;1445;0;0;0;0;0;0;0;0;0;0
342.07;49999945;57004;54536;0;0;1437;0;0;0;0;0;0;0;0;0;0
344.07;49999945;57354;54395;0;0;1448;0;0;0;0;0;0;0;0;0;0
346.07;49999944;57444;54161;0;0;1453;0;0;0;0;0;0;0;0;0;0
348.07;49999945;57190;54761;0;0;1424;0;0;0;0;0;0;0;0;0;0
350.07;49999945;57399;54347;0;0;1498;0;0;0;0;0;0;0;0;0;0
352.07;49999944;57226;54642;0;0;1352;0;0;0;0;0;0;0;0;0;0
354.07;49999944;57239;54047;0;0;1402;0;0;0;0;0;0;0;0;0;0
356.07;49999945;57194;54663;0;0;1437;0;0;0;0;0;0;0;0;0;0
358.07;49999945;56953;54614;0;0;1440;0;0;0;0;0;0;0;0;0;0
360.07;49999945;57469;54329;0;0;1457;0;0;0;0;0;0;0;0;0;0
362.07;49999944;57230;54384;0;0;1461;0;0;0;0;0;0;0;0;0;0
364.07;49999944;57522;54545;0;0;1500;0;0;0;0;0;0;0;0;0;0
366.07;49999945;57363;54512;0;0;1437;0;0;0;0;0;0;0;0;0;0
368.07;49999945;57371;54305;0;0;1439;0;0;0;0;0;0;0;0;0;0
370.07;49999944;57247;54631;0;0;1344;0;0;0;0;0;0;0;0;0;0
372.07;49999945;57263;54684;0;0;1461;0;0;0;0;0;0;0;0;0;0
374.07;49999944;57141;54139;0;0;1470;0;0;0;0;0;0;0;0;0;0
376.07;49999945;57104;54289;0;0;1485;0;0;0;0;0;0;0;0;0;0
378.07;49999945;57116;54447;0;0;1489;0;0;0;0;0;0;0;0;0;0
380.07;49999945;57463;54241;0;0;1405;0;0;0;0;0;0;0;0;0;0
382.07;49999944;56898;54168;0;0;1458;0;0;0;0;0;0;0;0;0;0
384.08;49999944;57485;54313;0;0;1387;0;0;0;0;0;0;0;0;0;0
