time;start;input 1;input 2;input 3;input 4;1/2;1/3;1/4;2/3;2/4;3/4;1/2/3;1/2/4;1/3/4;2/3/4;1/2/3/4
330.05;49999945;577557;561120;0;0;13860;0;0;0;0;0;0;0;0;0;0
332.05;49999945;578264;561808;0;0;14029;0;0;0;0;0;0;0;0;0;0
334.05;49999946;578101;560887;0;0;13990;0;0;0;0;0;0;0;0;0;0
336.05;49999945;578743;561374;0;0;14130;0;0;0;0;0;0;0;0;0;0
338.05;49999945;578063;560387;0;0;13943;0;0;0;0;0;0;0;0;0;0
340.06;49999945;578506;561844;0;0;13816;0;0;0;0;0;0;0;0;0;0
342.06;49999945;578580;560929;0;0;13992;0;0;0;0;0;0;0;0;0;0
344.06;49999946;578477;561621;0;0;13841;0;0;0;0;0;0;0;0;0;0
346.06;49999946;578057;560826;0;0;13867;0;0;0;0;0;0;0;0;0;0
348.06;49999946;579114;561910;0;0;13854;0;0;0;0;0;0;0;0;0;0
350.06;49999945;578632;561623;0;0;13991;0;0;0;0;0;0;0;0;0;0
352.06;49999945;578690;561619;0;0;13842;0;0;0;0;0;0;0;0;0;0
354.06;49999945;577735;560892;0;0;14035;0;0;0;0;0;0;0;0;0;0
356.06;49999946;578526;561412;0;0;13873;0;0;0;0;0;0;0;0;0;0
358.06;49999946;578327;561787;0;0;13926;0;0;0;0;0;0;0;0;0;0
360.06;49999946;578471;561623;0;0;13902;0;0;0;0;0;0;0;0;0;0
362.06;49999946;578050;561045;0;0;13898;0;0;0;0;0;0;0;0;0;0
364.06;49999945;578903;560864;0;0;13782;0;0;0;0;0;0;0;0;0;0
366.06;49999945;578696;561571;0;0;13859;0;0;0;0;0;0;0;0;0;0
368.06;49999945;578320;561079;0;0;13832;0;0;0;0;0;0;0;0;0;0
370.06;49999945;578245;561114;0;0;13992;0;0;0;0;0;0;0;0;0;0
372.06;49999945;578508;561044;0;0;14045;0;0;0;0;0;0;0;0;0;0
374.06;49999945;578201;561391;0;0;13902;0;0;0;0;0;0;0;0;0;0
376.06;49999946;577505;560776;0;0;13997;0;0;0;0;0;0;0;0;0;0
378.06;49999945;578338;561480;0;0;14067;0;0;0;0;0;0;0;0;0;0
380.06;49999946;578338;561137;0;0;14102;0;0;0;0;0;0;0;0;0;0
382.06;49999946;578141;561498;0;0;13990;0;0;0;0;0;0;0;0;0;0
384.06;49999945;578128;560639;0;0;13772;0;0;0;0;0;0;0;0;0;0
386.06;49999946;578652;561267;0;0;14105;0;0;0;0;0;0;0;0;0;0
388.06;49999946;578127;560475;0;0;14082;0;0;0;0;0;0;0;0;0;0
390.06;49999945;578141;561408;0;0;14216;0;0;0;0;0;0;0;0;0;0
392.06;49999945;577025;560786;0;0;14065;0;0;0;0;0;0;0;0;0;0
394.06;49999946;578164;561410;0;0;13859;0;0;0;0;0;0;0;0;0;0
396.06;49999945;577574;560534;0;0;13995;0;0;0;0;0;0;0;0;0;0
398.06;49999945;578911;561307;0;0;13884;0;0;0;0;0;0;0;0;0;0
400.07;49999945;577667;560408;0;0;13996;0;0;0;0;0;0;0;0;0;0
402.07;49999945;578356;561868;0;0;13990;0;0;0;0;0;0;0;0;0;0
404.07;49999946;577186;559915;0;0;14050;0;0;0;0;0;0;0;0;0;0
406.07;49999946;578852;561569;0;0;14084;0;0;0;0;0;0;0;0;0;0
408.07;49999946;577626;560589;0;0;13993;0;0;0;0;0;0;0;0;0;0
410.07;49999945;578827;561435;0;0;13948;0;0;0;0;0;0;0;0;0;0
412.07;49999945;577074;560126;0;0;13934;0;0;0;0;0;0;0;0;0;0
414.07;49999945;579201;561214;0;0;14080;0;0;0;0;0;0;0;0;0;0
416.07;49999945;577926;559893;0;0;13946;0;0;0;0;0;0;0;0;0;0
418.07;49999945;579058;561934;0;0;14215;0;0;0;0;0;0;0;0;0;0
420.07;49999945;577667;560150;0;0;13866;0;0;0;0;0;0;0;0;0;0
422.07;49999946;578471;561517;0;0;14001;0;0;0;0;0;0;0;0;0;0
424.07;49999946;577634;560039;0;0;14184;0;0;0;0;0;0;0;0;0;0
426.07;49999945;578312;561233;0;0;14111;0;0;0;0;0;0;0;0;0;0
428.07;49999945;577265;560457;0;0;14194;0;0;0;0;0;0;0;0;0;0
430.07;49999945;579142;561390;0;0;13998;0;0;0;0;0;0;0;0;0;0
432.07;49999946;577593;560306;0;0;14014;0;0;0;0;0;0;0;0;0;0
434.07;49999946;578813;562007;0;0;13972;0;0;0;0;0;0;0;0;0;0
436.07;49999945;577157;560593;0;0;13992;0;0;0;0;0;0;0;0;0;0
438.07;49999945;578684;561285;0;0;14198;0;0;0;0;0;0;0;0;0;0
440.07;49999945;577436;560599;0;0;14179;0;0;0;0;0;0;0;0;0;0
442.07;49999945;578462;561609;0;0;13811;0;0;0;0;0;0;0;0;0;0
444.07;49999946;577130;560514;0;0;14158;0;0;0;0;0;0;0;0;0;0
446.07;49999945;578623;561613;0;0;14238;0;0;0;0;0;0;0;0;0;0
448.07;49999945;577348;559754;0;0;14019;0;0;0;0;0;0;0;0;0;0
450.07;49999946;578687;561128;0;0;14201;0;0;0;0;0;0;0;0;0;0
452.07;49999945;577331;559443;0;0;13790;0;0;0;0;0;0;0;0;0;0
454.07;49999945;577717;559501;0;0;14029;0;0;0;0;0;0;0;0;0;0
456.07;49999945;575394;558078;0;0;13907;0;0;0;0;0;0;0;0;0;0
458.07;49999946;577414;560029;0;0;14146;0;0;0;0;0;0;0;0;0;0
460.08;49999945;574855;557875;0;0;13718;0;0;0;0;0;0;0;0;0;0
462.08;49999945;577832;559551;0;0;14113;0;0;0;0;0;0;0;0;0;0
464.08;49999945;575156;557841;0;0;13937;0;0;0;0;0;0;0;0;0;0
466.08;49999946;577634;560022;0;0;14091;0;0;0;0;0;0;0;0;0;0
468.08;49999945;574642;557829;0;0;13985;0;0;0;0;0;0;0;0;0;0
470.08;49999946;576858;560315;0;0;13998;0;0;0;0;0;0;0;0;0;0
472.08;49999946;575164;557442;0;0;13792;0;0;0;0;0;0;0;0;0;0
474.08;49999946;577263;559222;0;0;13844;0;0;0;0;0;0;0;0;0;0
476.08;49999946;575204;557785;0;0;13955;0;0;0;0;0;0;0;0;0;0
478.08;49999946;577530;560054;0;0;14067;0;0;0;0;0;0;0;0;0;0
480.08;49999946;574967;557707;0;0;13823;0;0;0;0;0;0;0;0;0;0
482.08;49999945;577351;560141;0;0;14073;0;0;0;0;0;0;0;0;0;0
484.08;49999945;575075;558004;0;0;13994;0;0;0;0;0;0;0;0;0;0
486.08;49999945;577939;560487;0;0;14092;0;0;0;0;0;0;0;0;0;0
488.08;49999945;575684;558431;0;0;13949;0;0;0;0;0;0;0;0;0;0
490.08;49999946;577528;559757;0;0;13725;0;0;0;0;0;0;0;0;0;0
492.08;49999945;574979;557825;0;0;14045;0;0;0;0;0;0;0;0;0;0
494.08;49999945;577134;559962;0;0;13827;0;0;0;0;0;0;0;0;0;0
496.08;49999945;574753;557473;0;0;13985;0;0;0;0;0;0;0;0;0;0
498.08;49999945;577810;560497;0;0;13863;0;0;0;0;0;0;0;0;0;0
500.08;49999945;574720;557309;0;0;14145;0;0;0;0;0;0;0;0;0;0
502.08;49999945;577049;559909;0;0;14011;0;0;0;0;0;0;0;0;0;0
504.08;49999946;574844;557758;0;0;13922;0;0;0;0;0;0;0;0;0;0
506.08;49999946;577692;559606;0;0;13842;0;0;0;0;0;0;0;0;0;0
508.08;49999946;575047;557635;0;0;14194;0;0;0;0;0;0;0;0;0;0
510.08;49999945;577271;559755;0;0;14152;0;0;0;0;0;0;0;0;0;0
512.08;49999945;575464;557017;0;0;14082;0;0;0;0;0;0;0;0;0;0
514.08;49999945;578742;561032;0;0;14128;0;0;0;0;0;0;0;0;0;0
516.09;49999945;577710;559767;0;0;14003;0;0;0;0;0;0;0;0;0;0
518.09;49999945;577974;561213;0;0;13995;0;0;0;0;0;0;0;0;0;0
520.09;49999946;577702;560179;0;0;13903;0;0;0;0;0;0;0;0;0;0
522.09;49999946;578278;561096;0;0;13785;0;0;0;0;0;0;0;0;0;0
524.09;49999946;577807;559507;0;0;13831;0;0;0;0;0;0;0;0;0;0
526.09;49999946;578897;560707;0;0;13963;0;0;0;0;0;0;0;0;0;0
528.09;49999945;578236;559637;0;0;14049;0;0;0;0;0;0;0;0;0;0
530.09;49999945;578417;560682;0;0;14017;0;0;0;0;0;0;0;0;0;0
532.09;49999946;578196;560026;0;0;14095;0;0;0;0;0;0;0;0;0;0
534.09;49999945;579417;560861;0;0;14010;0;0;0;0;0;0;0;0;0;0
536.09;49999945;578015;560337;0;0;13837;0;0;0;0;0;0;0;0;0;0
538.09;49999945;579006;560106;0;0;14083;0;0;0;0;0;0;0;0;0;0
540.09;49999946;577952;560625;0;0;14188;0;0;0;0;0;0;0;0;0;0
542.09;49999946;578800;560851;0;0;13930;0;0;0;0;0;0;0;0;0;0
544.09;49999945;578592;560331;0;0;13764;0;0;0;0;0;0;0;0;0;0
546.09;49999945;579203;561098;0;0;13979;0;0;0;0;0;0;0;0;0;0
548.09;49999945;578467;560127;0;0;13825;0;0;0;0;0;0;0;0;0;0
550.09;49999945;578926;560301;0;0;14178;0;0;0;0;0;0;0;0;0;0
552.09;49999946;579073;560881;0;0;14058;0;0;0;0;0;0;0;0;0;0
554.09;49999946;578567;560575;0;0;13817;0;0;0;0;0;0;0;0;0;0
556.09;49999945;578700;560057;0;0;13916;0;0;0;0;0;0;0;0;0;0
558.09;49999945;578513;560519;0;0;13984;0;0;0;0;0;0;0;0;0;0
560.09;49999945;578855;560161;0;0;13863;0;0;0;0;0;0;0;0;0;0
562.09;49999946;578835;560298;0;0;14050;0;0;0;0;0;0;0;0;0;0
564.09;49999946;578866;560504;0;0;13919;0;0;0;0;0;0;0;0;0;0
566.10;49999946;579135;560772;0;0;14023;0;0;0;0;0;0;0;0;0;0
568.10;49999946;578624;561004;0;0;14093;0;0;0;0;0;0;0;0;0;0
570.10;49999945;578988;559961;0;0;13930;0;0;0;0;0;0;0;0;0;0
572.10;49999945;578911;560837;0;0;13970;0;0;0;0;0;0;0;0;0;0
574.10;49999945;578050;559906;0;0;13931;0;0;0;0;0;0;0;0;0;0
576.10;49999946;578613;560580;0;0;13996;0;0;0;0;0;0;0;0;0;0
578.10;49999945;578426;560451;0;0;14010;0;0;0;0;0;0;0;0;0;0
580.10;49999945;578763;560898;0;0;13931;0;0;0;0;0;0;0;0;0;0
582.10;49999945;578152;560015;0;0;13755;0;0;0;0;0;0;0;0;0;0
584.10;49999946;579422;561239;0;0;13943;0;0;0;0;0;0;0;0;0;0
586.10;49999945;578482;560093;0;0;13873;0;0;0;0;0;0;0;0;0;0
588.10;49999945;579665;561572;0;0;13928;0;0;0;0;0;0;0;0;0;0
590.10;49999945;577776;560533;0;0;13880;0;0;0;0;0;0;0;0;0;0
592.10;49999945;580056;561429;0;0;14162;0;0;0;0;0;0;0;0;0;0
594.10;49999946;577766;560363;0;0;14100;0;0;0;0;0;0;0;0;0;0
596.10;49999945;579491;562007;0;0;14037;0;0;0;0;0;0;0;0;0;0
598.10;49999946;577615;560610;0;0;14032;0;0;0;0;0;0;0;0;0;0
600.10;49999946;579532;561040;0;0;14041;0;0;0;0;0;0;0;0;0;0
602.10;49999946;578955;560661;0;0;14093;0;0;0;0;0;0;0;0;0;0
604.10;49999945;579631;561625;0;0;13799;0;0;0;0;0;0;0;0;0;0
606.10;49999945;577769;560292;0;0;14099;0;0;0;0;0;0;0;0;0;0
608.11;49999945;579849;562361;0;0;13857;0;0;0;0;0;0;0;0;0;0
610.11;49999945;577830;560315;0;0;13921;0;0;0;0;0;0;0;0;0;0
612.11;49999945;579211;561735;0;0;14155;0;0;0;0;0;0;0;0;0;0
614.11;49999946;578736;560906;0;0;14152;0;0;0;0;0;0;0;0;0;0
616.11;49999945;579571;561703;0;0;13961;0;0;0;0;0;0;0;0;0;0
618.11;49999946;577146;559342;0;0;13873;0;0;0;0;0;0;0;0;0;0
620.11;49999946;578854;561159;0;0;14042;0;0;0;0;0;0;0;0;0;0
622.11;49999945;577209;559936;0;0;13846;0;0;0;0;0;0;0;0;0;0
624.11;49999945;578674;561349;0;0;14129;0;0;0;0;0;0;0;0;0;0
626.11;49999945;577217;560726;0;0;14033;0;0;0;0;0;0;0;0;0;0
628.11;49999946;579262;561748;0;0;14023;0;0;0;0;0;0;0;0;0;0
630.11;49999946;577903;560625;0;0;14024;0;0;0;0;0;0;0;0;0;0
632.11;49999946;579351;562128;0;0;14072;0;0;0;0;0;0;0;0;0;0
634.11;49999945;577761;561010;0;0;14017;0;0;0;0;0;0;0;0;0;0
636.11;49999945;577418;560979;0;0;14097;0;0;0;0;0;0;0;0;0;0
638.11;49999946;576032;558683;0;0;14110;0;0;0;0;0;0;0;0;0;0
640.11;49999945;578455;560909;0;0;14019;0;0;0;0;0;0;0;0;0;0
642.11;49999945;575560;558499;0;0;14031;0;0;0;0;0;0;0;0;0;0
644.11;49999945;577870;561012;0;0;14015;0;0;0;0;0;0;0;0;0;0
646.11;49999945;575773;557057;0;0;13942;0;0;0;0;0;0;0;0;0;0
648.11;49999945;577688;560460;0;0;13904;0;0;0;0;0;0;0;0;0;0
650.11;49999945;575973;558234;0;0;14056;0;0;0;0;0;0;0;0;0;0
652.11;49999945;577263;560179;0;0;13813;0;0;0;0;0;0;0;0;0;0
654.11;49999946;575415;557595;0;0;14125;0;0;0;0;0;0;0;0;0;0
656.11;49999946;577457;559537;0;0;13843;0;0;0;0;0;0;0;0;0;0
658.12;49999945;575208;557780;0;0;13974;0;0;0;0;0;0;0;0;0;0
660.12;49999945;578042;559910;0;0;14165;0;0;0;0;0;0;0;0;0;0
662.12;49999945;575196;558410;0;0;13731;0;0;0;0;0;0;0;0;0;0
664.12;49999945;577405;561027;0;0;13915;0;0;0;0;0;0;0;0;0;0
666.12;49999945;575366;558047;0;0;13997;0;0;0;0;0;0;0;0;0;0
668.12;49999946;577049;559955;0;0;14066;0;0;0;0;0;0;0;0;0;0
