time;start;input 1;input 2;input 3;input 4;1/2;1/3;1/4;2/3;2/4;3/4;1/2/3;1/2/4;1/3/4;2/3/4;1/2/3/4
234.05;79999913;75830;83441;0;0;2257;0;0;0;0;0;0;0;0;0;0
236.05;79999912;75841;82613;0;0;2234;0;0;0;0;0;0;0;0;0;0
238.05;79999913;75568;83274;0;0;2217;0;0;0;0;0;0;0;0;0;0
240.05;79999912;75193;82310;0;0;2136;0;0;0;0;0;0;0;0;0;0
242.05;79999913;75983;83507;0;0;2326;0;0;0;0;0;0;0;0;0;0
244.05;79999913;75840;82983;0;0;2333;0;0;0;0;0;0;0;0;0;0
246.05;79999913;76023;82650;0;0;2324;0;0;0;0;0;0;0;0;0;0
248.05;79999913;75731;82542;0;0;2229;0;0;0;0;0;0;0;0;0;0
250.05;79999913;75907;83354;0;0;2313;0;0;0;0;0;0;0;0;0;0
252.05;79999913;75494;82141;0;0;2303;0;0;0;0;0;0;0;0;0;0
254.05;79999913;76106;82657;0;0;2228;0;0;0;0;0;0;0;0;0;0
256.05;79999912;75332;82358;0;0;2317;0;0;0;0;0;0;0;0;0;0
258.05;79999913;75756;83127;0;0;2224;0;0;0;0;0;0;0;0;0;0
260.05;79999913;75748;82578;0;0;2217;0;0;0;0;0;0;0;0;0;0
262.05;79999913;75513;82800;0;0;2243;0;0;0;0;0;0;0;0;0;0
264.05;79999913;75102;82132;0;0;2212;0;0;0;0;0;0;0;0;0;0
266.05;79999912;75601;82597;0;0;2289;0;0;0;0;0;0;0;0;0;0
268.05;79999913;75202;82182;0;0;2245;0;0;0;0;0;0;0;0;0;0
270.05;79999912;75758;83120;0;0;2305;0;0;0;0;0;0;0;0;0;0
272.05;79999913;75231;82454;0;0;2312;0;0;0;0;0;0;0;0;0;0
274.05;79999913;75860;82590;0;0;2218;0;0;0;0;0;0;0;0;0;0
276.05;79999913;75394;82454;0;0;2201;0;0;0;0;0;0;0;0;0;0
278.05;79999913;75700;82692;0;0;2296;0;0;0;0;0;0;0;0;0;0
280.05;79999912;75274;83057;0;0;2275;0;0;0;0;0;0;0;0;0;0
282.06;79999913;75400;83089;0;0;2352;0;0;0;0;0;0;0;0;0;0
284.06;79999913;75182;82126;0;0;2281;0;0;0;0;0;0;0;0;0;0
286.06;79999913;75205;82707;0;0;2182;0;0;0;0;0;0;0;0;0;0
288.06;79999913;74917;82139;0;0;2307;0;0;0;0;0;0;0;0;0;0
290.06;79999912;75818;83135;0;0;2298;0;0;0;0;0;0;0;0;0;0
292.06;79999913;75213;82328;0;0;2181;0;0;0;0;0;0;0;0;0;0
294.06;79999913;76102;82529;0;0;2296;0;0;0;0;0;0;0;0;0;0
296.06;79999912;75301;82493;0;0;2240;0;0;0;0;0;0;0;0;0;0
298.06;79999913;76023;82639;0;0;2332;0;0;0;0;0;0;0;0;0;0
300.06;79999913;75068;82035;0;0;2199;0;0;0;0;0;0;0;0;0;0
