time;start;input 1;input 2;input 3;input 4;1/2;1/3;1/4;2/3;2/4;3/4;1/2/3;1/2/4;1/3/4;2/3/4;1/2/3/4
116.02;99966493;126611;117783;141897;0;121;522;0;600;0;0;0;0;0;0;0
118.02;99965177;126683;117917;141734;0;123;530;0;534;0;0;0;0;0;0;0
120.02;99971259;126895;117964;142778;0;132;550;0;510;0;0;0;0;0;0;0
122.02;99963564;126727;117897;141476;0;122;548;0;564;0;0;0;0;0;0;0
124.02;99961649;126798;117929;141125;0;129;530;0;555;0;0;1;0;0;0;0
126.03;99958410;126620;117979;140419;0;137;552;0;517;0;0;5;0;0;0;0
128.03;99962139;126586;117974;141264;0;128;539;0;551;0;0;0;0;0;0;0
130.03;99956933;126840;118049;140078;0;106;532;0;515;0;0;0;0;0;0;0
132.03;99955033;126678;118052;140038;0;116;513;0;562;0;0;0;0;0;0;0
134.03;99962131;126403;118083;141226;0;104;561;0;545;0;0;0;0;0;0;0
136.03;99960784;126643;117767;141211;0;116;503;0;547;0;0;3;0;0;0;0
138.03;99961131;126592;117694;140925;0;126;540;0;509;0;0;0;0;0;0;0
140.03;99963239;126549;117650;141326;0;135;498;0;508;0;0;1;0;0;0;0
142.03;99964500;126111;117126;141325;0;121;566;0;530;0;0;0;0;0;0;0
144.03;99961851;126601;117608;141363;0;104;593;0;563;0;0;0;0;0;0;0
146.03;99960647;126305;117255;140862;0;136;501;0;569;0;0;1;0;0;0;0
148.03;99957966;126536;117524;140678;0;133;541;0;508;0;0;1;0;0;0;0
150.03;99959256;126163;117347;140127;0;121;505;0;559;0;0;1;0;0;0;0
152.03;99962874;126661;117750;141427;0;116;503;0;526;0;0;3;0;0;0;0
154.03;99964356;126184;117233;141262;0;119;543;0;555;0;0;0;0;0;0;0
156.03;99969120;126713;117667;142373;0;120;542;0;516;0;0;1;0;0;0;0
158.03;99965506;126084;117134;141341;0;144;551;0;503;0;0;0;0;0;0;0
160.03;99963272;126471;117830;141212;0;125;521;0;524;0;0;0;0;0;0;0
162.03;99972221;126147;117197;142517;0;137;520;0;514;0;0;2;0;0;0;0
164.03;99968746;126658;117951;142567;0;140;514;0;538;0;0;1;0;0;0;0
166.03;99969342;126211;117161;141992;0;140;560;0;500;0;0;1;0;0;0;0
168.03;99965540;126618;117695;141589;0;123;557;0;507;0;0;1;0;0;0;0
170.03;99967373;125980;117109;141528;0;113;549;0;589;0;0;3;0;0;0;0
172.03;99966418;126992;117808;141845;0;128;554;0;539;0;0;1;0;0;0;0
174.03;99971568;126091;117172;142157;0;127;551;0;579;0;0;1;0;0;0;0
176.03;99968559;126518;117726;142018;0;129;539;0;481;0;0;3;0;0;0;0
178.03;99964897;126074;117358;141136;0;122;508;0;547;0;0;1;0;0;0;0
180.03;99963429;126676;117378;141349;0;110;521;0;521;0;0;3;0;0;0;0
182.03;99960747;126307;117199;140395;0;120;529;0;520;0;0;0;0;0;0;0
184.03;99960725;126701;117722;140837;0;107;534;0;512;0;0;1;0;0;0;0
186.03;99964902;126348;117274;141092;0;114;514;0;561;0;0;1;0;0;0;0
188.04;99957489;126583;117532;140220;0;115;491;0;491;0;0;1;0;0;0;0
190.04;99959315;126217;116997;140337;0;135;554;0;530;0;0;2;0;0;0;0
192.04;99957692;126721;117489;140471;0;132;476;0;519;0;0;1;0;0;0;0
194.04;99960787;126071;117040;140302;0;116;534;0;507;0;0;1;0;0;0;0
196.04;99960155;126726;117684;140531;0;121;532;0;530;0;0;0;0;0;0;0
198.04;99957556;126047;117122;139960;0;115;522;0;496;0;0;2;0;0;0;0
200.04;99957737;126486;117715;140475;0;141;504;0;530;0;0;1;0;0;0;0
202.04;99961970;126291;116931;140506;0;112;524;0;507;0;0;0;0;0;0;0
204.04;99956954;126656;117735;140096;0;108;514;0;504;0;0;1;0;0;0;0
206.04;99961272;125879;117320;140333;0;138;500;0;568;0;0;3;0;0;0;0
208.04;99960015;126331;117652;140903;0;119;541;0;532;0;0;2;0;0;0;0
210.04;99966148;125969;117009;141142;0;135;561;0;527;0;0;5;0;0;0;0
212.04;99964920;126641;117704;141424;0;117;547;0;551;0;0;0;0;0;0;0
214.04;99963909;125993;117104;141034;0;128;547;0;536;0;0;2;0;0;0;0
216.04;99970053;126512;117791;142262;0;120;543;0;508;0;0;1;0;0;0;0
218.04;99963952;126154;117366;140691;0;131;527;0;494;0;0;0;0;0;0;0
220.04;99960445;126662;117658;140577;0;152;519;0;552;0;0;0;0;0;0;0
222.04;99961152;125979;117267;140264;0;116;469;0;553;0;0;1;0;0;0;0
224.04;99957885;126395;117614;140115;0;136;520;0;534;0;0;2;0;0;0;0
226.04;99959313;125889;117471;139865;0;130;479;0;526;0;0;0;0;0;0;0
228.04;99949995;126562;117692;139200;0;136;521;0;552;0;0;1;0;0;0;0
230.04;99947095;126027;117346;138371;0;119;515;0;551;0;0;2;0;0;0;0
232.04;99949264;126372;117771;139177;0;117;512;0;490;0;0;2;0;0;0;0
234.04;99945501;125847;117124;138220;0;125;524;0;507;0;0;3;0;0;0;0
236.04;99954398;126522;118129;139634;0;107;514;0;530;0;0;0;0;0;0;0
238.04;99952707;126130;117177;139119;0;106;527;0;494;0;0;0;0;0;0;0
240.04;99954879;126596;117802;140112;0;142;522;0;575;0;0;1;0;0;0;0
242.04;99952425;125875;117428;139240;0;133;479;0;535;0;0;0;0;0;0;0
244.05;99960314;126283;117764;140685;0;113;584;0;514;0;0;0;0;0;0;0
246.05;99954569;126146;117573;139431;0;140;523;0;531;0;0;0;0;0;0;0
248.05;99955593;126693;117868;139982;0;109;547;0;513;0;0;1;0;0;0;0
250.05;99955679;125990;117519;139623;0;121;507;0;541;0;0;2;0;0;0;0
252.05;99953784;126713;117829;139796;0;138;481;0;570;0;0;1;0;0;0;0
254.05;99953640;126279;117534;139569;0;111;526;0;524;0;0;0;0;0;0;0
256.05;99954940;126489;118078;140055;0;132;547;0;517;0;0;1;0;0;0;0
258.05;99958746;126341;117510;140073;0;109;544;0;500;0;0;0;0;0;0;0
260.05;99952705;127029;118184;139651;0;118;521;0;501;0;0;1;0;0;0;0
262.05;99959551;126794;117885;140793;0;120;493;0;537;0;0;0;0;0;0;0
264.05;99955805;126855;118371;140212;0;108;572;0;523;0;0;1;0;0;0;0
266.05;99956930;126542;117866;139950;0;112;541;0;504;0;0;2;0;0;0;0
268.05;99954607;126866;118066;140288;0;102;543;0;548;0;0;0;0;0;0;0
270.05;99951987;126500;118013;139303;0;140;523;0;565;0;0;2;0;0;0;0
272.05;99951513;126738;118019;139480;0;126;515;0;529;0;0;1;0;0;0;0
274.05;99952701;126632;117975;139769;0;121;487;0;521;0;0;0;0;0;0;0
276.05;99958118;126754;118060;140819;0;132;513;0;514;0;0;0;0;0;0;0
278.05;99958014;126640;118089;140738;0;118;540;0;531;0;0;0;0;0;0;0
280.05;99961360;126669;118192;141275;0;126;511;0;549;0;0;1;0;0;0;0
282.05;99960771;126569;117887;141189;0;104;512;0;564;0;0;1;0;0;0;0
284.05;99962881;126571;117898;141518;0;120;514;0;605;0;0;1;0;0;0;0
286.05;99942854;126689;117727;138779;0;123;486;0;523;0;0;1;0;0;0;0
288.05;99948203;126829;117713;139507;0;122;489;0;500;0;0;0;0;0;0;0
290.05;99947494;126902;117772;139377;0;132;546;0;510;0;0;0;0;0;0;0
292.05;99944667;126705;117732;138677;0;119;514;0;572;0;0;1;0;0;0;0
294.05;99944441;126692;117655;138598;0;120;537;0;561;0;0;1;0;0;0;0
296.06;99961241;126773;117866;141168;0;129;498;0;488;0;0;1;0;0;0;0
298.06;99944447;126828;118000;138715;0;120;488;0;573;0;0;0;0;0;0;0
