time;start;input 1;input 2;input 3;input 4;1/2;1/3;1/4;2/3;2/4;3/4;1/2/3;1/2/4;1/3/4;2/3/4;1/2/3/4
80.01;49999945;3331;3439;0;0;22;0;0;0;0;0;0;0;0;0;0
82.01;49999945;3244;3250;0;0;31;0;0;0;0;0;0;0;0;0;0
84.01;49999946;3267;3396;0;0;24;0;0;0;0;0;0;0;0;0;0
86.01;49999946;3224;3228;0;0;26;0;0;0;0;0;0;0;0;0;0
88.01;49999945;3192;3176;0;0;28;0;0;0;0;0;0;0;0;0;0
90.02;49999945;3116;3411;0;0;30;0;0;0;0;0;0;0;0;0;0
92.02;49999946;3282;3444;0;0;26;0;0;0;0;0;0;0;0;0;0
94.02;49999946;3209;3594;0;0;31;0;0;0;0;0;0;0;0;0;0
96.02;49999946;3336;3278;0;0;21;0;0;0;0;0;0;0;0;0;0
98.02;49999945;3115;3465;0;0;32;0;0;0;0;0;0;0;0;0;0
100.02;49999946;3387;3382;0;0;22;0;0;0;0;0;0;0;0;0;0
102.02;49999946;3237;3529;0;0;27;0;0;0;0;0;0;0;0;0;0
104.02;49999945;3324;3436;0;0;22;0;0;0;0;0;0;0;0;0;0
106.02;49999945;3308;3476;0;0;28;0;0;0;0;0;0;0;0;0;0
108.02;49999945;3212;3434;0;0;31;0;0;0;0;0;0;0;0;0;0
110.02;49999946;3224;3527;0;0;22;0;0;0;0;0;0;0;0;0;0
112.02;49999946;3291;3301;0;0;30;0;0;0;0;0;0;0;0;0;0
114.02;49999946;3387;3447;0;0;26;0;0;0;0;0;0;0;0;0;0
116.02;49999945;3298;3575;0;0;28;0;0;0;0;0;0;0;0;0;0
118.02;49999945;3330;3522;0;0;16;0;0;0;0;0;0;0;0;0;0
120.02;49999945;3358;3571;0;0;27;0;0;0;0;0;0;0;0;0;0
122.02;49999945;3403;3502;0;0;37;0;0;0;0;0;0;0;0;0;0
124.02;49999946;3367;3561;0;0;20;0;0;0;0;0;0;0;0;0;0
126.02;49999946;3222;3530;0;0;23;0;0;0;0;0;0;0;0;0;0
128.02;49999945;3395;3612;0;0;35;0;0;0;0;0;0;0;0;0;0
130.02;49999945;3326;3419;0;0;24;0;0;0;0;0;0;0;0;0;0
132.02;49999946;3302;3447;0;0;28;0;0;0;0;0;0;0;0;0;0
134.02;49999946;3324;3560;0;0;29;0;0;0;0;0;0;0;0;0;0
136.02;49999946;3255;3396;0;0;15;0;0;0;0;0;0;0;0;0;0
138.02;49999946;3433;3371;0;0;19;0;0;0;0;0;0;0;0;0;0
140.02;49999946;3256;3501;0;0;22;0;0;0;0;0;0;0;0;0;0
142.02;49999946;3257;3592;0;0;27;0;0;0;0;0;0;0;0;0;0
144.02;49999946;3404;3402;0;0;33;0;0;0;0;0;0;0;0;0;0
146.02;49999945;3256;3473;0;0;24;0;0;0;0;0;0;0;0;0;0
148.02;49999945;3160;3464;0;0;32;0;0;0;0;0;0;0;0;0;0
150.03;49999945;3277;3445;0;0;18;0;0;0;0;0;0;0;0;0;0
152.03;49999945;3272;3446;0;0;27;0;0;0;0;0;0;0;0;0;0
154.03;49999946;3362;3464;0;0;18;0;0;0;0;0;0;0;0;0;0
156.03;49999946;3318;3517;0;0;35;0;0;0;0;0;0;0;0;0;0
158.03;49999945;3409;3516;0;0;28;0;0;0;0;0;0;0;0;0;0
160.03;49999946;3337;3421;0;0;29;0;0;0;0;0;0;0;0;0;0
162.03;49999946;3219;3458;0;0;27;0;0;0;0;0;0;0;0;0;0
164.03;49999946;3271;3540;0;0;34;0;0;0;0;0;0;0;0;0;0
166.03;49999946;3261;3509;0;0;26;0;0;0;0;0;0;0;0;0;0
168.03;49999945;3389;3527;0;0;32;0;0;0;0;0;0;0;0;0;0
170.03;49999946;3319;3425;0;0;33;0;0;0;0;0;0;0;0;0;0
172.03;49999946;3381;3377;0;0;26;0;0;0;0;0;0;0;0;0;0
174.03;49999946;3278;3481;0;0;31;0;0;0;0;0;0;0;0;0;0
176.03;49999946;3510;3497;0;0;32;0;0;0;0;0;0;0;0;0;0
178.03;49999946;3330;3550;0;0;13;0;0;0;0;0;0;0;0;0;0
